195 195
0.207074 0.182526 0.209811 0.202188 0.198998 0.204556 0.197424 0.244159 0.243884 0.257353 0.277735 0.268489 0.145974 0.169712 0.171286 0.144421 0.259258 0.133326 0.169701 0.086604 0.180552 0.159191 0.134112 0.120396 0.136925 0.197463 0.132092 0.142407 0.136315 0.137706 0.076466 0.076996 0.077068 0.085244 0.084141 0.082841 0.064831 0.072497 0.063262 0.054075 0.064942 0.055826 0.150613 0.164653 0.167359 0.163015 0.174789 0.128320 0.205108 0.203175 0.194275 0.195555 0.184921 0.182865 0.219255 0.226389 0.221095 0.211233 0.210510 0.179850 0.075282 0.099575 0.105287 0.137738 0.142953 0.085604 0.194299 0.192898 0.191100 0.185239 0.191984 0.186778 0.196716 0.635896 0.222101 0.229724 0.197565 0.225744 0.277747 0.259610 0.273024 0.272681 0.259625 0.275565 0.129728 0.044906 0.045944 0.055613 0.130816 0.035737 0.131596 0.121308 0.123698 0.172350 0.168787 0.115840 0.106943 0.183621 0.198922 0.194537 0.186849 0.204078 0.635279 0.182217 0.128666 0.130769 0.119175 0.131709 0.133080 0.115780 0.099016 0.085796 0.069225 0.068284 0.096251 0.481296 0.399363 0.404873 0.390353 0.099693 0.460482 0.114826 0.150482 0.124616 0.140547 0.148323 0.155380 0.131191 0.213142 0.214989 0.216004 0.216868 0.229786 0.217599 0.252165 0.223682 0.212748 0.220543 0.223696 0.210508 0.149280 0.112162 1 0.106321 0.045557 0.132688 0.067394 0.033764 0.035414 0.579458 0.025413 0.040109 0.051373 0.203054 0.224511 0.222228 0.201623 0.210958 0.183181 0.188528 0.242891 0.207935 0.229208 0.222057 0.230022 0.108859 0.154883 0.195395 0.096556 0.144155 0.191221 0.215187 0.243160 0.238644 0.201784 0.222432 0.214183 0.097385 0.132361 0.136941 0.123162 0.128567 0.123853 0.220352 0.158942 0.176545 0.644584 0.625375 0.241243 0.138077 0.101242 0.115056 0.134706 0.320650 0.138825 
0.186323 0.197874 0.224502 0.216187 0.212042 0.221138 0.214442 0.254710 0.243779 0.258506 0.275581 0.267082 0.179131 0.138683 0.142350 0.104436 0.219388 0.059707 0.127940 0.140763 0.140885 0.128022 0.087409 0.080646 0.084806 0.170084 0.069009 0.101564 0.080984 0.088858 0.181853 0.181479 0.181473 0.189178 0.187790 0.187078 0.156519 0.156669 0.162044 0.155174 0.165248 0.150519 0.240217 0.253862 0.255220 0.248730 0.258199 0.188229 0.223482 0.220592 0.213834 0.211178 0.208518 0.203377 0.226694 0.235903 0.229298 0.225092 0.222388 0.163916 0.042828 0.043803 0.201757 0.233462 0.232162 0.064829 0.161742 0.157744 0.155768 0.149793 0.156503 0.147676 0.210451 0.615008 0.233631 0.240002 0.206670 0.237134 0.280385 0.257259 0.271217 0.272949 0.264706 0.276513 0.064312 0.131926 0.111323 0.079839 0.062175 0.106122 0.075995 0.174446 0.171127 0.145034 0.126715 0.172721 0.160508 0.201574 0.199403 0.197931 0.205095 0.184300 0.602286 0.156876 0.161160 0.168363 0.169550 0.169608 0.169841 0.042573 0.016168 0.189249 0.173246 0.165718 0.015231 0.444840 0.360529 0.368848 0.354789 0.029052 0.431714 0.053137 0.117466 0.067925 0.099096 0.111416 0.122276 0.081558 0.226231 0.225339 0.221840 0.226636 0.225681 0.231477 0.255056 0.233919 0.224215 0.226683 0.232901 0.223737 0.083148 0.039622 0.106321 1 0.130970 0.064013 0.139173 0.131774 0.137849 0.577384 0.113991 0.140289 0.148212 0.205675 0.221415 0.224670 0.200783 0.216558 0.182404 0.203336 0.232179 0.219163 0.228407 0.225591 0.223482 0.066065 0.246273 0.275031 0.025900 0.232349 0.273033 0.224951 0.250750 0.243548 0.205290 0.235404 0.226943 0.131736 0.175476 0.175593 0.173350 0.175128 0.173939 0.231750 0.146930 0.171363 0.617894 0.600762 0.238314 0.053751 0.049579 0.037959 0.052888 0.276490 0.053598 
0.246265 0.220849 0.248867 0.240797 0.237302 0.243852 0.236065 0.283558 0.281848 0.296171 0.316801 0.307559 0.182978 0.208034 0.213321 0.173205 0.245403 0.158805 0.210086 0.121320 0.222253 0.200448 0.172911 0.160434 0.173210 0.225554 0.166443 0.174668 0.162667 0.174500 0.075168 0.072884 0.067541 0.076662 0.075849 0.075804 0.090909 0.103036 0.079439 0.071734 0.081474 0.081518 0.117527 0.131654 0.133825 0.127965 0.138177 0.095489 0.244477 0.242610 0.233301 0.235360 0.223707 0.222097 0.257824 0.265546 0.260077 0.250482 0.249798 0.183572 0.092571 0.115002 0.078589 0.109315 0.107009 0.095973 0.235488 0.232883 0.232259 0.226742 0.233039 0.225250 0.235478 0.605535 0.260873 0.269025 0.234991 0.264691 0.317658 0.299687 0.313077 0.312550 0.299382 0.315922 0.165644 0.079244 0.085993 0.081958 0.164699 0.058055 0.167029 0.157535 0.160369 0.214688 0.209824 0.152243 0.144453 0.222552 0.239780 0.235237 0.226103 0.245104 0.607603 0.224752 0.168782 0.169414 0.156001 0.170916 0.172242 0.150736 0.127584 0.068638 0.054171 0.040354 0.123001 0.456114 0.376337 0.379785 0.364931 0.120378 0.434639 0.147365 0.183426 0.163292 0.177952 0.183659 0.190018 0.168659 0.252694 0.255040 0.256491 0.257089 0.271073 0.257311 0.292579 0.262799 0.251627 0.260219 0.263212 0.249658 0.157733 0.123022 0.045557 0.130970 1 0.137419 0.102380 0.053119 0.050091 0.541183 0.062394 0.039704 0.030374 0.243160 0.265580 0.262838 0.241807 0.250912 0.222727 0.228516 0.284180 0.246878 0.269818 0.261637 0.268234 0.117895 0.123255 0.160037 0.128816 0.112229 0.152587 0.253907 0.283256 0.279141 0.240685 0.261893 0.253390 0.133195 0.170173 0.175634 0.159588 0.165539 0.160165 0.260247 0.183296 0.211286 0.615671 0.596051 0.282336 0.147620 0.126933 0.126539 0.156922 0.299077 0.148383 
0.248349 0.259053 0.286647 0.278007 0.273678 0.283181 0.276002 0.317520 0.305877 0.321230 0.338457 0.329937 0.237014 0.200076 0.205801 0.156265 0.194276 0.107173 0.190537 0.190658 0.203785 0.191503 0.150402 0.144411 0.145943 0.221092 0.129131 0.157737 0.129615 0.150187 0.203349 0.201146 0.198807 0.206244 0.204761 0.205043 0.194166 0.198182 0.193928 0.185464 0.196449 0.185696 0.232178 0.244620 0.244754 0.236639 0.243309 0.166259 0.285446 0.282561 0.275337 0.273226 0.269429 0.264603 0.288935 0.298503 0.291760 0.287348 0.284723 0.183521 0.062369 0.046486 0.204006 0.232234 0.223863 0.060060 0.224568 0.219804 0.218481 0.212732 0.219142 0.208630 0.272176 0.572971 0.295895 0.302637 0.267846 0.299527 0.343771 0.320552 0.334567 0.336272 0.327947 0.340031 0.126449 0.170640 0.155309 0.118226 0.122534 0.136378 0.136804 0.228276 0.226124 0.208732 0.189536 0.225518 0.213568 0.262958 0.262599 0.260905 0.266617 0.247471 0.557219 0.220338 0.219169 0.225507 0.223448 0.226922 0.227192 0.105390 0.076680 0.200895 0.186817 0.172299 0.069140 0.401102 0.318219 0.323208 0.307812 0.053245 0.392700 0.112868 0.174163 0.131577 0.160708 0.170707 0.180667 0.144080 0.288596 0.288023 0.284889 0.289433 0.289234 0.293960 0.318522 0.296479 0.286453 0.289524 0.295663 0.286019 0.089782 0.032266 0.132688 0.064013 0.137419 1 0.184193 0.160482 0.163959 0.526036 0.148340 0.160102 0.160317 0.268511 0.284885 0.287902 0.263667 0.279382 0.244726 0.265443 0.295692 0.281361 0.291779 0.288413 0.285420 0.045950 0.239673 0.256888 0.088431 0.224255 0.255523 0.287107 0.313860 0.306792 0.267437 0.297902 0.289221 0.185258 0.231833 0.233074 0.227749 0.230568 0.228365 0.294487 0.194616 0.230123 0.575213 0.558458 0.301846 0.039421 0.099247 0.029583 0.093170 0.226594 0.022947 
0.163214 0.124340 0.150556 0.143379 0.140505 0.145272 0.138746 0.185699 0.187863 0.200272 0.220971 0.211833 0.086514 0.138133 0.139263 0.131834 0.290044 0.143883 0.143556 0.028083 0.151824 0.129547 0.121891 0.109904 0.127298 0.166471 0.131628 0.127436 0.137197 0.126230 0.088992 0.094301 0.098048 0.104991 0.104888 0.101568 0.036085 0.033033 0.052537 0.055348 0.057959 0.043539 0.191530 0.204705 0.208631 0.206604 0.219298 0.189354 0.145818 0.144563 0.135391 0.138095 0.125401 0.124636 0.161736 0.167925 0.163339 0.152565 0.152438 0.179697 0.124740 0.149971 0.143738 0.172706 0.184753 0.143542 0.158778 0.158762 0.157836 0.153479 0.158594 0.155763 0.139299 0.672634 0.163777 0.171594 0.141303 0.167419 0.219878 0.203726 0.216411 0.215423 0.201415 0.218566 0.129525 0.025410 0.029674 0.074286 0.132364 0.060353 0.124783 0.057919 0.060382 0.138610 0.144348 0.054381 0.047049 0.124068 0.145511 0.139880 0.126518 0.159614 0.675131 0.146966 0.075213 0.073607 0.061755 0.074738 0.077628 0.129066 0.128388 0.114164 0.100431 0.112863 0.130896 0.521533 0.439570 0.447967 0.434887 0.143763 0.496471 0.122259 0.127115 0.123033 0.122270 0.125951 0.129312 0.121107 0.155531 0.158228 0.160429 0.160233 0.177239 0.159452 0.194876 0.164775 0.154030 0.163178 0.165238 0.151493 0.175966 0.157143 0.067394 0.139173 0.102380 0.184193 1 0.050543 0.056978 0.627206 0.044101 0.072946 0.092065 0.148891 0.171513 0.167158 0.149236 0.154668 0.132310 0.130848 0.191725 0.149661 0.174495 0.166050 0.177056 0.164949 0.193537 0.241407 0.119903 0.186968 0.235273 0.157983 0.185889 0.182583 0.147744 0.164156 0.156248 0.051230 0.072026 0.077320 0.061182 0.066713 0.061697 0.162381 0.131926 0.131076 0.682016 0.662562 0.187723 0.178602 0.116561 0.160095 0.152297 0.368431 0.183795 
0.204656 0.172104 0.199522 0.191759 0.188452 0.194457 0.187165 0.234653 0.234458 0.248063 0.268816 0.259626 0.133887 0.172303 0.176630 0.148530 0.265252 0.147597 0.176491 0.071450 0.187314 0.164675 0.145624 0.132908 0.148062 0.192852 0.146570 0.147838 0.145831 0.148350 0.062167 0.065266 0.064818 0.074648 0.074406 0.071820 0.045024 0.056488 0.041212 0.037657 0.047051 0.040756 0.148858 0.162633 0.166145 0.162746 0.174628 0.143114 0.195094 0.193590 0.184227 0.186847 0.174351 0.173311 0.209474 0.216594 0.211534 0.201437 0.201044 0.174419 0.104322 0.130771 0.102742 0.133282 0.140377 0.118015 0.197507 0.195863 0.195404 0.190503 0.196156 0.190017 0.187201 0.637549 0.212150 0.220291 0.187474 0.215939 0.268884 0.251892 0.264907 0.264086 0.250439 0.267518 0.144988 0.030021 0.042602 0.063300 0.145636 0.032284 0.142889 0.106575 0.109468 0.177002 0.177066 0.101970 0.094830 0.172968 0.192880 0.187669 0.175933 0.202648 0.640655 0.186581 0.121864 0.121098 0.107589 0.122592 0.124635 0.137248 0.124294 0.076870 0.060468 0.067153 0.123368 0.488252 0.407361 0.413515 0.399680 0.129641 0.464105 0.131226 0.152148 0.141021 0.148033 0.152365 0.157203 0.142505 0.204196 0.206865 0.208792 0.208938 0.224766 0.208482 0.243918 0.213574 0.202562 0.211650 0.214130 0.200387 0.163162 0.137533 0.033764 0.131774 0.053119 0.160482 0.050543 1 0.012128 0.583026 0.022279 0.025771 0.043375 0.196175 0.219047 0.215349 0.195715 0.202860 0.177361 0.179754 0.238574 0.198030 0.222468 0.213869 0.222267 0.141005 0.152267 0.197255 0.120201 0.144295 0.189787 0.205783 0.234818 0.231249 0.194068 0.213059 0.204787 0.088361 0.120519 0.126195 0.109297 0.115284 0.109811 0.211431 0.152128 0.169348 0.647674 0.628000 0.235617 0.161418 0.115703 0.141187 0.151045 0.334108 0.165290 
0.214404 0.180510 0.207277 0.199872 0.196790 0.202012 0.195121 0.242281 0.243415 0.256539 0.277281 0.268108 0.141948 0.182483 0.185469 0.159776 0.272253 0.157057 0.185650 0.080335 0.196034 0.173752 0.154737 0.141522 0.157745 0.204440 0.155936 0.158766 0.156482 0.158107 0.054469 0.057936 0.057513 0.066941 0.066694 0.064115 0.046969 0.059424 0.041054 0.035360 0.044371 0.041758 0.139053 0.152733 0.156391 0.153236 0.165315 0.135679 0.202445 0.201074 0.191822 0.194505 0.181771 0.180951 0.217938 0.224571 0.219770 0.209206 0.209000 0.184980 0.108841 0.133977 0.093034 0.123371 0.131403 0.119275 0.206678 0.205462 0.204569 0.199520 0.205362 0.199985 0.195452 0.641264 0.220204 0.228156 0.196509 0.223894 0.276661 0.260130 0.272999 0.272099 0.258210 0.275289 0.153437 0.035377 0.051221 0.072882 0.154469 0.041463 0.152093 0.112622 0.116329 0.185690 0.186013 0.107373 0.101134 0.180803 0.201160 0.195785 0.183352 0.211667 0.644436 0.195191 0.129205 0.128413 0.114071 0.129505 0.131651 0.144491 0.130709 0.067009 0.050709 0.058711 0.128974 0.492655 0.412191 0.417639 0.403551 0.133831 0.468880 0.140351 0.163114 0.148986 0.157922 0.162899 0.167958 0.151789 0.211939 0.214625 0.216743 0.216650 0.232949 0.215991 0.251646 0.221495 0.210624 0.219736 0.221991 0.208224 0.171610 0.142428 0.035414 0.137849 0.050091 0.163959 0.056978 0.012128 1 0.583196 0.028748 0.017303 0.035474 0.204664 0.227286 0.223409 0.204437 0.211032 0.186504 0.187476 0.247011 0.206176 0.230667 0.222260 0.231576 0.142367 0.142361 0.187508 0.126819 0.134256 0.180758 0.214131 0.242454 0.239012 0.203002 0.220699 0.212680 0.098569 0.127250 0.133021 0.115837 0.121969 0.116386 0.219049 0.163921 0.179997 0.651654 0.631930 0.243717 0.167426 0.125060 0.146169 0.159927 0.337864 0.170166 
0.715209 0.715787 0.746553 0.735675 0.729738 0.744739 0.734837 0.779538 0.758034 0.777492 0.794866 0.786983 0.689781 0.674393 0.696864 0.609919 0.405740 0.583992 0.679665 0.634568 0.696855 0.680240 0.644797 0.641796 0.634315 0.643283 0.621893 0.623211 0.592306 0.638206 0.598999 0.594875 0.585481 0.591915 0.591997 0.593442 0.623085 0.635729 0.608970 0.606547 0.614305 0.616669 0.539942 0.540204 0.537333 0.529227 0.519406 0.514326 0.747975 0.745723 0.736495 0.738403 0.729602 0.727051 0.745748 0.758295 0.750833 0.748636 0.746123 0.526276 0.559052 0.561514 0.560572 0.559283 0.529880 0.556035 0.708805 0.699255 0.704705 0.702077 0.704731 0.683691 0.731816 0.195431 0.754556 0.764023 0.720508 0.759138 0.806299 0.784127 0.797373 0.798115 0.790073 0.805559 0.625354 0.611513 0.609855 0.572160 0.616766 0.570228 0.624865 0.677879 0.676587 0.699523 0.683496 0.676677 0.667671 0.722006 0.732686 0.729483 0.726534 0.723228 0.216160 0.711618 0.685824 0.685561 0.677395 0.689320 0.690326 0.616622 0.588175 0.577078 0.574549 0.555555 0.583368 0.233698 0.280715 0.258836 0.262810 0.571636 0.240681 0.606297 0.632872 0.636620 0.643424 0.640766 0.643797 0.635459 0.752391 0.754415 0.753315 0.756728 0.762502 0.758437 0.784404 0.755731 0.744929 0.751869 0.757132 0.746121 0.523820 0.539152 0.579458 0.577384 0.541183 0.526036 0.627206 0.583026 0.583196 1 0.592067 0.569387 0.554565 0.734950 0.756596 0.756622 0.731357 0.743981 0.710139 0.730604 0.768624 0.740443 0.759907 0.750936 0.740290 0.552644 0.546995 0.520280 0.597927 0.542779 0.505081 0.745936 0.779895 0.775258 0.728202 0.760796 0.750815 0.636732 0.688027 0.692685 0.678433 0.683120 0.678596 0.759294 0.611677 0.676760 0.213898 0.201956 0.773696 0.531409 0.576842 0.541520 0.571308 0.329136 0.535783 
0.190410 0.162059 0.189595 0.181876 0.178554 0.184496 0.177560 0.224681 0.224064 0.237539 0.258027 0.248811 0.125832 0.156373 0.158890 0.135074 0.264585 0.131724 0.158049 0.064378 0.168656 0.146637 0.126435 0.113018 0.129785 0.182643 0.128108 0.132762 0.131478 0.130208 0.077505 0.080495 0.081578 0.090232 0.089610 0.087260 0.050079 0.056818 0.053760 0.048381 0.057850 0.045757 0.163814 0.177699 0.181027 0.177404 0.189420 0.150023 0.185299 0.183637 0.174591 0.176311 0.165096 0.163398 0.199199 0.206332 0.201146 0.191355 0.190705 0.172993 0.090338 0.116041 0.117446 0.148908 0.156269 0.105607 0.180405 0.179108 0.177920 0.172672 0.178738 0.173416 0.177146 0.644015 0.202325 0.210128 0.177629 0.206056 0.258137 0.240244 0.253509 0.253025 0.239815 0.256293 0.125067 0.024964 0.026255 0.050478 0.126498 0.027174 0.124044 0.100435 0.102410 0.159218 0.158284 0.095952 0.087277 0.162808 0.179903 0.174952 0.165522 0.187312 0.644481 0.169285 0.110995 0.111948 0.100793 0.113101 0.115134 0.116920 0.105774 0.092891 0.076419 0.081478 0.105179 0.490800 0.408880 0.415554 0.401615 0.113182 0.468201 0.113177 0.137727 0.120387 0.130245 0.136353 0.142180 0.123471 0.193911 0.196003 0.197154 0.197934 0.211770 0.198245 0.232510 0.203320 0.192413 0.200531 0.203513 0.190218 0.152928 0.124057 0.025413 0.113991 0.062394 0.148340 0.044101 0.022279 0.028748 0.592067 1 0.040439 0.058128 0.184115 0.206191 0.203367 0.183195 0.191369 0.164726 0.168776 0.225012 0.187723 0.210192 0.202605 0.210698 0.127995 0.167476 0.210801 0.100519 0.158135 0.205276 0.195675 0.224083 0.219910 0.182844 0.202973 0.194698 0.078507 0.112606 0.117305 0.102839 0.108207 0.103444 0.200839 0.144308 0.158555 0.652997 0.633690 0.223071 0.148396 0.100228 0.127455 0.135538 0.333231 0.151669 
0.228360 0.196076 0.223208 0.215645 0.212383 0.218068 0.211227 0.258482 0.258641 0.272064 0.292746 0.283586 0.158270 0.195219 0.199045 0.168642 0.266422 0.162158 0.197619 0.095875 0.208577 0.186540 0.165374 0.152203 0.167680 0.214757 0.164642 0.168612 0.163454 0.168522 0.058467 0.061079 0.058492 0.068183 0.067981 0.065928 0.063480 0.076362 0.055134 0.049061 0.057558 0.057883 0.128145 0.141915 0.145531 0.141750 0.153266 0.123489 0.218691 0.217360 0.208109 0.210741 0.198137 0.197273 0.233503 0.240369 0.235477 0.225236 0.224932 0.186864 0.109082 0.133358 0.084765 0.114758 0.120237 0.116808 0.220014 0.218401 0.217695 0.212661 0.218471 0.212167 0.211459 0.630623 0.236210 0.244217 0.211895 0.239953 0.292518 0.275629 0.288564 0.287753 0.274044 0.291160 0.161438 0.052151 0.065380 0.077946 0.161920 0.046028 0.160554 0.129211 0.132712 0.199255 0.198310 0.124189 0.118003 0.196432 0.216371 0.210912 0.198710 0.225728 0.633680 0.209342 0.145878 0.145163 0.131157 0.146301 0.148533 0.151548 0.134879 0.062150 0.045865 0.049612 0.132084 0.482848 0.403088 0.407711 0.393394 0.134798 0.459504 0.148076 0.173461 0.158177 0.168696 0.173653 0.178915 0.161622 0.228181 0.230800 0.232688 0.232820 0.248569 0.232251 0.267328 0.237187 0.226318 0.235265 0.237692 0.224044 0.171164 0.140284 0.040109 0.140289 0.039704 0.160102 0.072946 0.025771 0.017303 0.569387 0.040439 1 0.019498 0.220183 0.242819 0.239154 0.219841 0.226612 0.201537 0.203403 0.262243 0.221870 0.246170 0.237857 0.246249 0.139449 0.132249 0.175195 0.132104 0.123226 0.167959 0.230067 0.258623 0.255108 0.218520 0.236911 0.228821 0.113533 0.143996 0.149675 0.132570 0.138639 0.133097 0.235134 0.173336 0.193628 0.641234 0.621491 0.259490 0.165741 0.130021 0.144490 0.163406 0.328089 0.168079 
0.246558 0.214990 0.242223 0.234593 0.231296 0.237093 0.230077 0.277415 0.277365 0.290980 0.311700 0.302532 0.176809 0.212280 0.216688 0.182345 0.263458 0.172868 0.214603 0.114439 0.225955 0.203964 0.180870 0.167818 0.182488 0.229726 0.178165 0.183212 0.175356 0.183571 0.060561 0.061360 0.056367 0.065773 0.065588 0.064384 0.079366 0.092920 0.067705 0.061305 0.069161 0.072637 0.111874 0.125733 0.129138 0.124716 0.135688 0.107386 0.237659 0.236292 0.226984 0.229692 0.216977 0.216141 0.252400 0.259386 0.254441 0.244223 0.243920 0.193080 0.113743 0.136628 0.071395 0.100774 0.103218 0.117835 0.237884 0.235971 0.235363 0.230237 0.236134 0.229240 0.230281 0.620292 0.255084 0.263165 0.230509 0.258845 0.311612 0.294720 0.307682 0.306856 0.293138 0.310282 0.175311 0.070615 0.083468 0.090139 0.175253 0.059515 0.175096 0.147749 0.151447 0.217130 0.215172 0.142519 0.136521 0.215535 0.235490 0.230112 0.217965 0.244319 0.623933 0.227281 0.164432 0.163709 0.149210 0.164901 0.166969 0.163704 0.144115 0.054174 0.039354 0.036301 0.140263 0.474187 0.395373 0.398889 0.384300 0.140225 0.451166 0.160576 0.188996 0.172611 0.184575 0.189534 0.194977 0.176768 0.247088 0.249768 0.251725 0.251812 0.267608 0.251210 0.286526 0.256248 0.245328 0.254379 0.256800 0.243090 0.175944 0.143455 0.051373 0.148212 0.030374 0.160317 0.092065 0.043375 0.035474 0.554565 0.058128 0.019498 1 0.239157 0.261876 0.258233 0.238715 0.245698 0.220245 0.222502 0.281259 0.240866 0.265279 0.256845 0.264903 0.139931 0.116699 0.157781 0.142873 0.107128 0.149815 0.248878 0.277628 0.274133 0.237243 0.255849 0.247717 0.131370 0.162587 0.168422 0.151021 0.157207 0.151544 0.254177 0.187342 0.211107 0.631355 0.611509 0.278532 0.168909 0.140711 0.147727 0.172584 0.320050 0.170469 
0.048727 0.030351 0.027526 0.023489 0.023091 0.029559 0.028551 0.050816 0.045836 0.055844 0.075320 0.066152 0.069976 0.080977 0.075786 0.136724 0.352380 0.177422 0.094462 0.125956 0.088327 0.084513 0.122596 0.126160 0.129129 0.119064 0.146478 0.125907 0.159958 0.124622 0.230287 0.234820 0.239979 0.245102 0.244917 0.241869 0.174053 0.161569 0.191846 0.196855 0.196499 0.181982 0.338113 0.351039 0.354783 0.353194 0.366190 0.330053 0.034738 0.032449 0.034043 0.027941 0.041822 0.037173 0.023793 0.031074 0.024691 0.026909 0.022326 0.219981 0.220030 0.237493 0.289220 0.317636 0.331190 0.246089 0.069634 0.074789 0.075585 0.078351 0.075499 0.085900 0.022868 0.748448 0.030841 0.035859 0.025634 0.033811 0.077174 0.056858 0.070559 0.070714 0.060122 0.074784 0.149174 0.170958 0.158512 0.178917 0.153726 0.190923 0.139036 0.104126 0.095984 0.072549 0.096248 0.111814 0.111247 0.033052 0.013139 0.018094 0.037673 0.044770 0.747623 0.067000 0.082780 0.083708 0.104047 0.084210 0.083736 0.168812 0.193573 0.259625 0.246976 0.258855 0.202651 0.592954 0.510540 0.525212 0.514881 0.223648 0.567177 0.158442 0.113005 0.143005 0.113530 0.109341 0.104146 0.128621 0.029100 0.026381 0.020073 0.027456 0.031128 0.033904 0.052401 0.030366 0.023634 0.022607 0.029112 0.025383 0.232401 0.239389 0.203054 0.205675 0.243160 0.268511 0.148891 0.196175 0.204664 0.734950 0.184115 0.220183 0.239157 1 0.024715 0.021899 0.008029 0.012497 0.025749 0.025924 0.045187 0.020255 0.027371 0.020369 0.038728 0.259522 0.339356 0.388344 0.182223 0.333565 0.382706 0.023501 0.047766 0.041661 0.013090 0.034889 0.027626 0.111666 0.087779 0.080706 0.099701 0.092971 0.099245 0.030629 0.130086 0.063514 0.754307 0.736186 0.041298 0.247339 0.176050 0.239865 0.193718 0.449573 0.256058 
0.053392 0.054041 0.038401 0.040965 0.043105 0.041921 0.046124 0.041533 0.039773 0.042624 0.058533 0.050136 0.093204 0.093324 0.083937 0.153661 0.370544 0.192997 0.103114 0.149484 0.093517 0.095795 0.136186 0.140916 0.143161 0.132831 0.160517 0.142174 0.176437 0.138670 0.252351 0.256854 0.262336 0.267088 0.266842 0.263847 0.196409 0.183503 0.214520 0.219085 0.218616 0.204072 0.360176 0.373039 0.376763 0.375284 0.388415 0.350979 0.045391 0.044113 0.050311 0.043316 0.059942 0.056311 0.030857 0.030486 0.028585 0.036213 0.032966 0.239691 0.238308 0.253949 0.311183 0.339579 0.353670 0.263658 0.072939 0.079960 0.079456 0.083145 0.079273 0.093706 0.042376 0.767503 0.034363 0.032463 0.046805 0.034298 0.059090 0.037883 0.051272 0.052410 0.044627 0.055270 0.162701 0.193260 0.180574 0.200528 0.167748 0.213566 0.153593 0.126013 0.118529 0.080553 0.104142 0.133132 0.133108 0.054418 0.028267 0.034979 0.055981 0.046904 0.765454 0.072055 0.103631 0.105397 0.125504 0.105186 0.104443 0.182687 0.209449 0.281778 0.269275 0.281189 0.218661 0.610769 0.528387 0.543497 0.533326 0.239657 0.585690 0.174228 0.129590 0.156228 0.128181 0.124852 0.119846 0.142977 0.035301 0.029401 0.019657 0.028206 0.007175 0.036631 0.035194 0.032201 0.034354 0.023853 0.029121 0.036193 0.249587 0.256469 0.224511 0.221415 0.265580 0.284885 0.171513 0.219047 0.227286 0.756596 0.206191 0.242819 0.261876 0.024715 1 0.011790 0.025967 0.022685 0.046972 0.045199 0.022514 0.034736 0.010355 0.019502 0.037711 0.275928 0.361321 0.410164 0.198077 0.355375 0.405276 0.032406 0.035130 0.027077 0.033369 0.035557 0.034775 0.135129 0.109334 0.101968 0.121773 0.114954 0.121374 0.030968 0.149636 0.082803 0.772694 0.754847 0.018748 0.263462 0.194285 0.256612 0.209300 0.467435 0.271633 
0.060828 0.047607 0.027511 0.031739 0.035149 0.031282 0.036576 0.033138 0.038434 0.040655 0.058676 0.049907 0.086749 0.098759 0.090086 0.157024 0.373077 0.197123 0.109869 0.145191 0.101172 0.101193 0.140645 0.144466 0.147759 0.136269 0.165055 0.145927 0.180130 0.143213 0.246804 0.251439 0.257014 0.261576 0.261402 0.258351 0.191077 0.178083 0.209109 0.214140 0.213165 0.199186 0.355295 0.368002 0.371805 0.370567 0.383747 0.348537 0.034703 0.033753 0.040722 0.034508 0.050911 0.048148 0.023035 0.020128 0.019075 0.025049 0.022308 0.240480 0.239638 0.256197 0.306396 0.334270 0.348868 0.264874 0.081442 0.088101 0.087794 0.091000 0.087673 0.101090 0.033976 0.768929 0.023500 0.021914 0.041515 0.023399 0.057076 0.038824 0.051619 0.051561 0.040551 0.054225 0.167378 0.189326 0.177900 0.199948 0.172401 0.211343 0.158018 0.119402 0.112248 0.086761 0.110904 0.126655 0.127513 0.047111 0.028333 0.033308 0.048921 0.055311 0.768032 0.078782 0.098947 0.099724 0.119321 0.099472 0.098798 0.186645 0.212397 0.276653 0.264539 0.277141 0.221428 0.613480 0.531166 0.546072 0.535852 0.242244 0.587700 0.177721 0.133203 0.160542 0.132607 0.129050 0.123933 0.147333 0.024483 0.018757 0.010016 0.017665 0.015712 0.025476 0.032473 0.022270 0.024506 0.015760 0.019253 0.025878 0.252983 0.259224 0.222228 0.224670 0.262838 0.287902 0.167158 0.215349 0.223409 0.756622 0.203367 0.239154 0.258233 0.021899 0.011790 1 0.026356 0.015340 0.047163 0.037846 0.032307 0.025636 0.011519 0.013000 0.040634 0.277990 0.356200 0.405652 0.200976 0.350740 0.400544 0.022946 0.028073 0.021131 0.030155 0.024233 0.023709 0.132070 0.102838 0.095656 0.115233 0.108348 0.114787 0.019574 0.150512 0.083431 0.774656 0.756608 0.022023 0.267116 0.196710 0.259528 0.213487 0.470485 0.275306 
