178 178
0.206654 0.196644 0.276899 0.452633 0.019586 0.434768 0.339347 0.342809 0.193584 0.193587 0.470350 0.333374 0.357168 0.256045 0.492369 0.351482 0.333860 0.244563 0.571564 0.076245 0.042207 0.030860 0.187679 0.175663 0.074580 0.068803 0.282778 0.336340 0.116608 0.187594 0.336403 0.473337 0.161001 0.307631 0.223582 0.119266 0.096148 0.229250 0.178701 0.033692 0.047864 0.187517 0.223383 0.025395 0.098872 0.214704 0.205546 0.157967 0.202582 0.321664 0.256036 0.324442 0.280127 0.390208 0.203158 0.238660 0.149875 0.327496 0.336531 0.119240 0.025141 0.160886 0.053744 0.178608 0.217461 0.025775 0.130021 0.125205 0.022077 0.037111 0.089697 0.184573 0.147653 0.160640 0.099112 0.173912 0.195288 0.131688 0.033509 0.153164 0.263121 0.004917 0.054065 0.122057 0.119135 0.160860 0.133954 0.094129 0.024093 0.057756 0.142961 0.160740 0.134054 0.255971 0.223300 0.136317 0.062602 0.173873 0.035914 0.186934 0.008236 0.094094 0.167959 0.181575 0.028788 0.241082 0.125143 0.138147 0.242882 0.024208 0.094699 0.235132 0.067802 0.170262 0.199447 0.186348 0.133969 0.223518 0.207237 0.092901 0.056766 0.152949 0.211486 0.202402 0.202442 0.203601 0.219074 0.151283 0.225027 0.083520 0.057126 0.113459 0.095424 0.072151 0.041852 0.015435 3 0.122122 0.083355 0.077745 0.071564 0.035771 0.119160 0.101214 0.081573 0.065939 0.181632 0.056625 0.041812 0.102252 0.132557 0.143580 0.176371 0.027673 0.048444 0.004623 0.142898 0.095455 0.036699 0.059761 0.119074 0.026176 0.089872 0.028700 0.062617 0.119068 0.020299 0.021228 0.020609 0.055422 0.125084 0.148874 0.035953 0.012690 0.019630 0.071004 0.073862 0.095414 
0.327965 0.318580 0.398849 0.574527 0.131650 0.556670 0.461361 0.464553 0.315561 0.315544 0.592309 0.455393 0.479223 0.378091 0.614356 0.473344 0.455601 0.366273 0.693520 0.196891 0.158871 0.151889 0.309595 0.297665 0.196475 0.188261 0.404811 0.458368 0.238228 0.309585 0.458357 0.595287 0.282831 0.429130 0.345368 0.241116 0.217513 0.351228 0.300665 0.147260 0.167249 0.309573 0.345318 0.098423 0.220407 0.336455 0.327455 0.279849 0.324466 0.443551 0.378073 0.446465 0.401955 0.512060 0.324723 0.360339 0.271219 0.449455 0.458429 0.010795 0.098448 0.039157 0.068651 0.057010 0.095466 0.097163 0.014898 0.011951 0.140243 0.125326 0.211385 0.062868 0.026294 0.280965 0.220891 0.052124 0.073713 0.013887 0.142058 0.031212 0.141284 0.118692 0.069364 0.006833 0.006244 0.039095 0.012833 0.028541 0.098531 0.067370 0.023164 0.039277 0.015699 0.134107 0.101323 0.254291 0.069354 0.052566 0.086600 0.065255 0.116190 0.028805 0.045988 0.059988 0.093766 0.119142 0.010957 0.017845 0.120952 0.098329 0.029057 0.113257 0.055043 0.048620 0.077786 0.064745 0.013937 0.101503 0.085834 0.030002 0.065607 0.033046 0.089391 0.080635 0.080869 0.081897 0.097277 0.029457 0.103136 0.039929 0.070352 0.010675 0.026897 0.051003 0.080788 0.107242 0.122122 3 0.039144 0.044774 0.050680 0.157833 0.003555 0.021198 0.202654 0.187554 0.060364 0.065801 0.080458 0.023432 0.018597 0.023304 0.054940 0.095392 0.074640 0.125039 0.021662 0.217276 0.086494 0.062836 0.006394 0.098490 0.033353 0.095511 0.059748 0.005984 0.107581 0.101412 0.140014 0.069148 0.004914 0.027853 0.086482 0.133968 0.139943 0.191062 0.194027 0.026935 
0.289643 0.279906 0.360211 0.535932 0.094001 0.518067 0.422662 0.426055 0.276867 0.276871 0.553670 0.416695 0.440486 0.339336 0.575681 0.434767 0.417108 0.327784 0.654881 0.158650 0.121222 0.113420 0.270962 0.258975 0.157831 0.150400 0.366096 0.419666 0.199740 0.270892 0.419725 0.556656 0.244248 0.390766 0.306834 0.202521 0.179079 0.312565 0.261993 0.109843 0.129176 0.270842 0.306668 0.060230 0.181921 0.297940 0.288828 0.241218 0.285862 0.404951 0.339331 0.407763 0.363380 0.473494 0.286286 0.321869 0.232849 0.410808 0.419824 0.036220 0.060103 0.077742 0.030058 0.095281 0.134289 0.058689 0.046962 0.042148 0.102072 0.090353 0.172864 0.101287 0.064373 0.243072 0.182332 0.090681 0.111950 0.049773 0.105216 0.070151 0.179792 0.079804 0.030603 0.038786 0.036024 0.077712 0.050713 0.011709 0.059635 0.029115 0.059726 0.077434 0.050871 0.172644 0.140034 0.217038 0.038399 0.090559 0.047718 0.103620 0.077610 0.011033 0.084774 0.098262 0.054853 0.157767 0.042003 0.054883 0.159566 0.059721 0.015887 0.151813 0.018494 0.086957 0.116141 0.103053 0.050705 0.140427 0.123928 0.010015 0.027350 0.071186 0.128343 0.119094 0.119145 0.120285 0.135749 0.068155 0.141728 0.005493 0.036046 0.031260 0.013617 0.016084 0.041751 0.068559 0.083355 0.039144 3 0.010162 0.012889 0.119052 0.036204 0.018056 0.164323 0.149049 0.098337 0.026874 0.041786 0.023391 0.052082 0.061315 0.093837 0.056940 0.036864 0.086390 0.059563 0.178713 0.048334 0.024207 0.035755 0.060591 0.012358 0.057559 0.021056 0.035767 0.069904 0.062561 0.101757 0.033227 0.041948 0.065541 0.047720 0.095347 0.101560 0.153001 0.155946 0.013347 
0.283215 0.273922 0.354188 0.529836 0.086933 0.511979 0.416719 0.419832 0.270918 0.270894 0.547641 0.410756 0.434612 0.333481 0.569696 0.428647 0.410883 0.321554 0.648847 0.152149 0.114193 0.107205 0.264926 0.253034 0.151847 0.143525 0.360186 0.413735 0.193515 0.264947 0.413697 0.550616 0.238143 0.384385 0.300662 0.196450 0.172784 0.306577 0.256015 0.102683 0.122505 0.264985 0.300652 0.053748 0.175692 0.291749 0.282788 0.235179 0.279790 0.398864 0.333458 0.401833 0.357253 0.467358 0.279988 0.315616 0.226475 0.404790 0.413743 0.043185 0.053807 0.083456 0.024485 0.101600 0.139935 0.052560 0.054455 0.049645 0.095495 0.081938 0.166693 0.107538 0.070745 0.236242 0.176212 0.096586 0.118303 0.054112 0.097666 0.075628 0.185967 0.074432 0.027550 0.045668 0.042089 0.083446 0.056963 0.018522 0.054566 0.027932 0.066658 0.083833 0.057970 0.178788 0.145900 0.209750 0.028728 0.097037 0.042578 0.109884 0.071594 0.018772 0.090529 0.104605 0.049810 0.163835 0.049353 0.061579 0.165604 0.053848 0.017459 0.157952 0.010552 0.093221 0.122462 0.109386 0.057328 0.145913 0.130455 0.018002 0.021286 0.075287 0.133957 0.125356 0.125552 0.126579 0.141970 0.074074 0.147840 0.014019 0.027162 0.035850 0.017980 0.006873 0.037184 0.062741 0.077745 0.044774 0.010162 3 0.006911 0.113349 0.041742 0.024557 0.157923 0.142873 0.104955 0.022799 0.036210 0.025069 0.055203 0.065913 0.098637 0.050850 0.029951 0.080541 0.065974 0.172652 0.042021 0.019721 0.042455 0.053750 0.012343 0.050794 0.016560 0.042418 0.062885 0.057230 0.095298 0.024818 0.047813 0.072099 0.042265 0.089414 0.095257 0.146328 0.149282 0.018321 
0.277430 0.267937 0.348238 0.523924 0.081435 0.506061 0.410737 0.413967 0.264925 0.264915 0.541702 0.404774 0.428606 0.327457 0.563737 0.422740 0.405021 0.315689 0.642912 0.146372 0.108690 0.101278 0.258968 0.247038 0.145848 0.137949 0.354188 0.407750 0.187628 0.258953 0.407757 0.544682 0.232210 0.378589 0.294768 0.190502 0.166916 0.300607 0.250031 0.097263 0.116805 0.258962 0.294690 0.047879 0.169799 0.285863 0.276835 0.229220 0.273854 0.392943 0.327442 0.395848 0.351342 0.461459 0.274144 0.309761 0.220659 0.398839 0.407819 0.048304 0.047829 0.089364 0.018049 0.107310 0.145925 0.046515 0.059468 0.054664 0.089721 0.077560 0.160775 0.113299 0.076411 0.230665 0.170278 0.102435 0.124000 0.060325 0.092502 0.081640 0.191776 0.068152 0.020999 0.051037 0.047719 0.089344 0.062637 0.023380 0.048181 0.021642 0.072021 0.089496 0.063239 0.184607 0.151813 0.204424 0.027124 0.102654 0.036159 0.115617 0.065535 0.023231 0.096452 0.110303 0.043393 0.169689 0.054448 0.067069 0.171462 0.047708 0.023730 0.163773 0.006064 0.098947 0.128193 0.115097 0.062822 0.151971 0.136084 0.022249 0.015055 0.081706 0.139982 0.131117 0.131246 0.132321 0.147754 0.079942 0.153675 0.015366 0.023730 0.041952 0.023929 0.006036 0.030572 0.056603 0.071564 0.050680 0.012889 0.006911 3 0.107228 0.047648 0.029897 0.152109 0.136954 0.110544 0.016172 0.029953 0.031585 0.061736 0.072162 0.104896 0.044833 0.024273 0.074472 0.071614 0.166716 0.036207 0.013418 0.047902 0.048081 0.018845 0.045068 0.010106 0.047894 0.057382 0.050941 0.089506 0.020546 0.053591 0.077681 0.035983 0.083376 0.089385 0.140654 0.143600 0.024089 
0.171180 0.160944 0.241190 0.416926 0.031929 0.399062 0.303623 0.307147 0.157865 0.157866 0.434636 0.297651 0.321442 0.220318 0.456648 0.315785 0.298198 0.208920 0.535847 0.042038 0.022271 0.009990 0.151984 0.139946 0.038977 0.036518 0.247054 0.300620 0.081098 0.151873 0.300693 0.437623 0.125346 0.272047 0.187925 0.083615 0.060907 0.193538 0.142997 0.026504 0.019188 0.151801 0.187675 0.060155 0.063472 0.179063 0.169853 0.122279 0.166889 0.285958 0.220307 0.288718 0.244441 0.354514 0.167582 0.203029 0.114448 0.291783 0.300826 0.154886 0.060029 0.196551 0.089358 0.214304 0.253143 0.060995 0.165650 0.160857 0.021959 0.052281 0.054249 0.220279 0.183359 0.125768 0.063551 0.209599 0.230978 0.167245 0.033414 0.188853 0.298827 0.039380 0.089592 0.157769 0.154816 0.196537 0.169668 0.129834 0.059646 0.093017 0.178652 0.196448 0.169739 0.291682 0.258997 0.103101 0.096101 0.209565 0.071490 0.222644 0.042016 0.129785 0.203655 0.217285 0.064367 0.276797 0.160817 0.173850 0.278589 0.059673 0.130243 0.270847 0.103328 0.205969 0.235154 0.222060 0.169674 0.259192 0.242933 0.128613 0.092392 0.188446 0.247191 0.238124 0.238153 0.239311 0.254780 0.186996 0.260742 0.119198 0.091440 0.149080 0.131086 0.107630 0.077441 0.050704 0.035771 0.157833 0.119052 0.113349 0.107228 3 0.154852 0.136927 0.046743 0.030784 0.217335 0.092301 0.077429 0.137675 0.167921 0.179129 0.211950 0.062813 0.083765 0.032923 0.178588 0.059877 0.071848 0.095331 0.154774 0.060485 0.125416 0.063325 0.098254 0.154776 0.052391 0.056625 0.020509 0.090405 0.160772 0.184552 0.071484 0.024187 0.019601 0.037701 0.040267 0.131070 
0.324940 0.315572 0.395859 0.571532 0.128606 0.553673 0.458369 0.461548 0.312560 0.312547 0.589319 0.452404 0.476240 0.375097 0.611364 0.470345 0.452599 0.363269 0.690530 0.193856 0.155807 0.148879 0.306592 0.294671 0.193476 0.185235 0.401822 0.455380 0.235217 0.306587 0.455371 0.592298 0.279825 0.426117 0.342364 0.238119 0.214486 0.348234 0.297664 0.144193 0.164203 0.306593 0.342317 0.095388 0.217390 0.333454 0.324458 0.276845 0.321470 0.440555 0.375082 0.443478 0.398949 0.509061 0.321707 0.357335 0.268196 0.446462 0.455432 0.009628 0.095387 0.041928 0.065601 0.059936 0.098355 0.094129 0.016597 0.013138 0.137188 0.122248 0.208378 0.065848 0.029220 0.277950 0.217889 0.054968 0.076625 0.015319 0.138974 0.034083 0.144242 0.115711 0.066483 0.007838 0.004479 0.041869 0.015582 0.025696 0.095577 0.064577 0.025885 0.042220 0.018144 0.137067 0.104242 0.251239 0.066301 0.055452 0.083607 0.068198 0.113168 0.025812 0.048873 0.062927 0.090797 0.122111 0.012183 0.020627 0.123895 0.095319 0.025975 0.116224 0.051973 0.051547 0.080760 0.067709 0.016510 0.104397 0.088792 0.027100 0.062585 0.035565 0.092353 0.083640 0.083872 0.084867 0.100247 0.032476 0.106115 0.037176 0.067240 0.007623 0.023851 0.047944 0.077808 0.104241 0.119160 0.003555 0.036204 0.041742 0.047648 0.154852 3 0.018260 0.199643 0.184555 0.063363 0.062892 0.077488 0.020518 0.019712 0.025750 0.057717 0.092390 0.071589 0.122077 0.024573 0.214306 0.083520 0.059900 0.005992 0.095452 0.030266 0.092469 0.056796 0.005627 0.104570 0.098454 0.137015 0.066142 0.006648 0.030754 0.083500 0.130994 0.136951 0.188045 0.191003 0.024017 
0.307279 0.297713 0.378024 0.553727 0.111221 0.535863 0.440501 0.443796 0.294692 0.294692 0.571489 0.434538 0.458350 0.357193 0.593512 0.452550 0.434852 0.345522 0.672701 0.176210 0.138443 0.131101 0.288759 0.276806 0.175629 0.167795 0.383944 0.437511 0.217460 0.288721 0.437545 0.574473 0.262018 0.408441 0.324590 0.220305 0.196753 0.330386 0.279808 0.126904 0.146638 0.288698 0.324475 0.077686 0.199630 0.315684 0.306622 0.259012 0.303654 0.422746 0.357186 0.425609 0.381152 0.491272 0.303984 0.339598 0.250505 0.428625 0.437620 0.019099 0.077645 0.059793 0.047707 0.077498 0.116320 0.076330 0.030067 0.025365 0.119570 0.106042 0.190604 0.083506 0.046634 0.260518 0.200094 0.072755 0.094182 0.032138 0.121967 0.052131 0.161974 0.097716 0.048486 0.021321 0.018196 0.059749 0.032902 0.008754 0.077570 0.046667 0.042260 0.059691 0.033593 0.154803 0.122108 0.234114 0.051228 0.072829 0.065604 0.085795 0.095325 0.008022 0.066803 0.080482 0.072782 0.139908 0.024983 0.037307 0.141696 0.077456 0.011750 0.133973 0.034612 0.069159 0.098379 0.085286 0.033065 0.122434 0.106227 0.009207 0.044785 0.053457 0.110365 0.101275 0.101398 0.102499 0.117946 0.050313 0.123893 0.019338 0.050922 0.013967 0.007593 0.030943 0.059737 0.086353 0.101214 0.021198 0.018056 0.024557 0.029897 0.136927 0.018260 3 0.181957 0.166777 0.080679 0.044840 0.059589 0.012918 0.035214 0.043546 0.075877 0.074594 0.054054 0.104198 0.041802 0.196509 0.065881 0.042015 0.018161 0.077906 0.014642 0.074885 0.038874 0.018136 0.087150 0.080476 0.119365 0.049237 0.023993 0.047896 0.065573 0.113128 0.119225 0.170496 0.173453 0.007549 
0.125369 0.116414 0.196558 0.372038 0.071596 0.354183 0.259131 0.261976 0.113524 0.113445 0.389915 0.253197 0.277141 0.176124 0.411977 0.270844 0.253037 0.163725 0.491087 0.007248 0.045545 0.051018 0.107408 0.095832 0.011826 0.017305 0.202725 0.256197 0.035993 0.107621 0.256065 0.392882 0.080572 0.226523 0.142896 0.039474 0.015332 0.149074 0.098641 0.057507 0.035981 0.107978 0.143058 0.104344 0.018372 0.133957 0.125190 0.077728 0.122170 0.241099 0.176054 0.244301 0.199446 0.309540 0.122112 0.157783 0.068617 0.247112 0.255982 0.200015 0.104440 0.241190 0.134397 0.259379 0.297679 0.105730 0.211126 0.206374 0.062624 0.084877 0.011004 0.265388 0.228507 0.079419 0.019997 0.254345 0.276050 0.211337 0.064249 0.233471 0.343825 0.085403 0.135549 0.203044 0.199729 0.241228 0.214734 0.175086 0.105566 0.139267 0.224007 0.241597 0.215162 0.336636 0.303706 0.057310 0.137588 0.254706 0.117003 0.267674 0.086837 0.175030 0.248385 0.262393 0.110174 0.321721 0.206266 0.219125 0.323456 0.104801 0.174474 0.315828 0.147748 0.251035 0.280293 0.267191 0.214888 0.303617 0.288149 0.173905 0.137285 0.232283 0.291792 0.283194 0.283332 0.284412 0.299829 0.231956 0.305739 0.164844 0.134093 0.193522 0.175833 0.151852 0.123101 0.095846 0.081573 0.202654 0.164323 0.157923 0.152109 0.046743 0.199643 0.181957 3 0.016303 0.262609 0.137790 0.122619 0.181560 0.211439 0.223231 0.256003 0.107479 0.128102 0.078238 0.223638 0.018096 0.116491 0.140597 0.199923 0.104228 0.169702 0.107218 0.143478 0.199935 0.095293 0.102204 0.062752 0.133988 0.205585 0.229694 0.116758 0.069221 0.062848 0.012928 0.010230 0.175895 
0.140734 0.131105 0.211330 0.386985 0.057375 0.369124 0.273869 0.277032 0.128103 0.128073 0.404778 0.267909 0.291793 0.190697 0.426834 0.285800 0.268085 0.178763 0.505987 0.012866 0.033261 0.035787 0.122076 0.110234 0.009888 0.013474 0.217359 0.270891 0.050746 0.122132 0.270849 0.407757 0.095293 0.241745 0.157826 0.053637 0.030387 0.163728 0.113185 0.044750 0.023019 0.122251 0.157804 0.089328 0.033045 0.148925 0.139933 0.092355 0.136935 0.256015 0.190663 0.258995 0.214420 0.324515 0.137284 0.172840 0.083970 0.261929 0.270887 0.184829 0.089355 0.226215 0.119170 0.244228 0.282749 0.090550 0.195812 0.191025 0.047954 0.072841 0.023864 0.250204 0.213296 0.095038 0.033428 0.239328 0.260913 0.196532 0.051915 0.218465 0.328721 0.069740 0.119935 0.187777 0.184610 0.226215 0.199544 0.159783 0.089945 0.123533 0.208720 0.226398 0.199840 0.321548 0.288714 0.073068 0.123512 0.239528 0.101585 0.252536 0.071544 0.159759 0.233353 0.247218 0.094612 0.306636 0.190938 0.203861 0.308401 0.089456 0.159574 0.300717 0.132750 0.235873 0.265108 0.252003 0.199645 0.288722 0.272951 0.158603 0.122099 0.217574 0.276812 0.268037 0.268134 0.269246 0.284692 0.216802 0.290612 0.149393 0.119663 0.178580 0.160748 0.136929 0.107653 0.080537 0.065939 0.187554 0.149049 0.142873 0.136954 0.030784 0.184555 0.166777 0.016303 3 0.247374 0.122417 0.107341 0.166828 0.196855 0.208460 0.241241 0.092387 0.113127 0.062783 0.208501 0.030202 0.101405 0.125337 0.184726 0.089346 0.154785 0.092308 0.128221 0.184722 0.080644 0.086796 0.047785 0.119253 0.190517 0.214529 0.101465 0.053795 0.047676 0.011740 0.012685 0.160799 
0.387938 0.378212 0.458515 0.634248 0.191834 0.616382 0.520939 0.524387 0.375166 0.375178 0.651964 0.514969 0.538730 0.437593 0.673965 0.533091 0.515440 0.426118 0.753175 0.256877 0.219020 0.211730 0.369279 0.357270 0.256149 0.248445 0.464366 0.517934 0.298069 0.369190 0.518021 0.654954 0.342576 0.489085 0.405165 0.300847 0.277389 0.410865 0.360300 0.207391 0.227297 0.369103 0.404980 0.158353 0.280247 0.396270 0.387144 0.339541 0.384185 0.503271 0.437596 0.506034 0.461708 0.571819 0.384612 0.420202 0.331155 0.509110 0.518142 0.063015 0.158276 0.024205 0.128281 0.006271 0.038581 0.156949 0.052006 0.056644 0.200232 0.185282 0.271192 0.006428 0.034361 0.341168 0.280659 0.013222 0.014645 0.054131 0.202221 0.031360 0.081707 0.178037 0.128047 0.059633 0.063165 0.023970 0.048112 0.087760 0.157786 0.125209 0.038813 0.021351 0.047696 0.074630 0.043156 0.314545 0.129099 0.009231 0.145963 0.007982 0.175916 0.087685 0.017636 0.004822 0.153036 0.059893 0.056625 0.043621 0.061817 0.158004 0.089028 0.053871 0.115129 0.012778 0.018374 0.006834 0.047878 0.045019 0.025761 0.088843 0.125406 0.038319 0.032852 0.021319 0.021130 0.022457 0.037820 0.031730 0.043921 0.098248 0.130423 0.069943 0.087025 0.111213 0.139944 0.166892 0.181632 0.060364 0.098337 0.104955 0.110544 0.217335 0.063363 0.080679 0.262609 0.247374 3 0.125068 0.140088 0.082779 0.056812 0.043319 0.022627 0.155178 0.134658 0.184700 0.039149 0.277011 0.146361 0.122244 0.062723 0.158561 0.093570 0.155541 0.119243 0.062710 0.167734 0.160822 0.199997 0.129442 0.057371 0.033114 0.146017 0.193667 0.199850 0.251152 0.254113 0.086919 
0.263082 0.253207 0.333469 0.509199 0.068251 0.491338 0.395910 0.399370 0.250145 0.250140 0.526919 0.389939 0.413716 0.312591 0.548930 0.408047 0.390416 0.301105 0.628128 0.132243 0.095392 0.086888 0.244253 0.232238 0.131137 0.124166 0.339340 0.392907 0.173105 0.244162 0.392971 0.529904 0.217566 0.364139 0.280147 0.175819 0.152527 0.285827 0.235278 0.084344 0.102951 0.244078 0.279949 0.034443 0.155319 0.271257 0.262115 0.214518 0.259145 0.378222 0.312580 0.381002 0.336682 0.446777 0.259660 0.295197 0.206282 0.384066 0.393098 0.062982 0.034262 0.104563 0.006804 0.122084 0.161116 0.032561 0.073546 0.068695 0.075894 0.067703 0.146224 0.128047 0.091138 0.216687 0.155660 0.117529 0.138763 0.076096 0.080318 0.096908 0.206593 0.053096 0.007050 0.065510 0.062836 0.104547 0.077510 0.037799 0.032943 0.010485 0.086457 0.104216 0.077539 0.199455 0.166869 0.191192 0.028787 0.117369 0.021263 0.130438 0.051181 0.037750 0.111593 0.125067 0.028218 0.184571 0.068642 0.081623 0.186389 0.033352 0.039725 0.178617 0.015036 0.113761 0.142912 0.129835 0.077491 0.167229 0.150697 0.036571 0.006990 0.097401 0.155125 0.145876 0.145901 0.147071 0.162536 0.094864 0.168514 0.027210 0.021930 0.057587 0.039417 0.019140 0.015278 0.041998 0.056625 0.065801 0.026874 0.022799 0.016172 0.092301 0.062892 0.044840 0.137790 0.122417 0.125068 3 0.015338 0.047465 0.077622 0.087716 0.120417 0.030724 0.013677 0.059674 0.086344 0.151966 0.022475 0.004759 0.062516 0.035084 0.034869 0.032144 0.006641 0.062521 0.044297 0.035796 0.075295 0.015913 0.068747 0.092289 0.021151 0.068669 0.075020 0.126641 0.129580 0.039208 
0.247943 0.238241 0.318513 0.494220 0.052991 0.476360 0.380992 0.384333 0.235198 0.235181 0.511975 0.375024 0.398835 0.297697 0.533998 0.393051 0.375379 0.286053 0.613182 0.117038 0.080102 0.071754 0.229274 0.217305 0.116153 0.108897 0.324434 0.378000 0.158026 0.229221 0.378024 0.514955 0.202549 0.349039 0.265119 0.160811 0.137400 0.270881 0.220321 0.069130 0.087680 0.229194 0.264980 0.019381 0.140221 0.256220 0.247136 0.199522 0.244152 0.363236 0.297678 0.366092 0.321670 0.431778 0.244569 0.280137 0.191145 0.369114 0.378116 0.077803 0.019239 0.119194 0.012549 0.136986 0.175784 0.017421 0.088625 0.083809 0.060641 0.053798 0.131163 0.142964 0.106050 0.201456 0.140629 0.132254 0.153675 0.090173 0.065250 0.111509 0.221501 0.038430 0.015169 0.080500 0.077515 0.119204 0.092353 0.052649 0.018843 0.020332 0.101490 0.119146 0.092603 0.214348 0.181631 0.175894 0.029334 0.132303 0.007520 0.145332 0.036084 0.052608 0.126295 0.139991 0.014244 0.199443 0.083722 0.096605 0.201233 0.018403 0.053304 0.193510 0.026617 0.128650 0.157857 0.144772 0.092430 0.181845 0.165691 0.051492 0.015554 0.111421 0.169822 0.160806 0.160877 0.162004 0.177449 0.109662 0.183404 0.042437 0.021752 0.071816 0.053742 0.030980 0.005277 0.026892 0.041812 0.080458 0.041786 0.036210 0.029953 0.077429 0.077488 0.059589 0.122619 0.107341 0.140088 0.015338 3 0.060829 0.091187 0.101901 0.134715 0.015463 0.009000 0.044665 0.101216 0.136979 0.007899 0.018107 0.077423 0.020047 0.048376 0.017256 0.020888 0.077432 0.029123 0.021036 0.060054 0.016988 0.083403 0.107216 0.006135 0.053626 0.059833 0.111384 0.114322 0.053661 
0.306700 0.297805 0.378061 0.553586 0.110215 0.535736 0.440624 0.443496 0.294851 0.294810 0.571461 0.434677 0.458578 0.357452 0.593523 0.452395 0.434554 0.345253 0.672638 0.175673 0.137205 0.131170 0.288823 0.277029 0.175938 0.166857 0.384142 0.437670 0.217327 0.288909 0.437571 0.574428 0.262000 0.407910 0.324433 0.220401 0.196500 0.330503 0.279954 0.125459 0.145921 0.289039 0.324525 0.077718 0.199485 0.315497 0.306655 0.259067 0.303647 0.422644 0.357413 0.425766 0.380993 0.491088 0.303616 0.339303 0.250055 0.428641 0.437530 0.024626 0.077887 0.060152 0.049138 0.079025 0.116281 0.076821 0.035752 0.031860 0.119166 0.102663 0.190614 0.085002 0.049107 0.259476 0.200177 0.073408 0.095532 0.030135 0.119972 0.052468 0.162776 0.099019 0.052214 0.026833 0.021709 0.060315 0.035773 0.017324 0.079398 0.051718 0.046064 0.061779 0.038400 0.155559 0.122440 0.232247 0.046566 0.074708 0.067290 0.087148 0.095829 0.017207 0.067400 0.082094 0.074636 0.140615 0.031163 0.040936 0.142297 0.078353 0.009258 0.134834 0.034650 0.070773 0.099820 0.086883 0.036800 0.122154 0.107869 0.018344 0.045984 0.051035 0.110449 0.102557 0.102960 0.103823 0.119013 0.051875 0.124803 0.026878 0.048093 0.013314 0.011101 0.030169 0.061928 0.087083 0.102252 0.023432 0.023391 0.025069 0.031585 0.137675 0.020518 0.012918 0.181560 0.166828 0.082779 0.047465 0.060829 3 0.030397 0.041687 0.074489 0.074966 0.053945 0.104853 0.044070 0.196692 0.066180 0.044107 0.023282 0.077502 0.012847 0.074585 0.041053 0.023325 0.086327 0.081736 0.119161 0.047678 0.026036 0.050285 0.066789 0.113614 0.119239 0.169698 0.172674 0.011909 
0.336368 0.327771 0.407970 0.583385 0.139956 0.565543 0.470554 0.473239 0.324841 0.324789 0.601303 0.464612 0.488544 0.387458 0.623386 0.482208 0.464301 0.375045 0.702456 0.205484 0.166769 0.161259 0.318772 0.307041 0.206030 0.196461 0.414113 0.467610 0.247243 0.318908 0.467454 0.604262 0.291932 0.437549 0.354277 0.250400 0.226398 0.360456 0.309941 0.154951 0.175713 0.319086 0.354461 0.107912 0.229421 0.345336 0.336589 0.289039 0.333568 0.452491 0.387413 0.455710 0.410828 0.520876 0.333386 0.369085 0.279826 0.458530 0.467374 0.025664 0.108104 0.033111 0.079429 0.052414 0.087176 0.107092 0.027512 0.027735 0.149113 0.130958 0.220599 0.058043 0.027333 0.288895 0.230175 0.045928 0.068183 0.008361 0.149155 0.025938 0.134065 0.129349 0.081994 0.024452 0.021634 0.033449 0.020266 0.042588 0.109704 0.080942 0.028159 0.037198 0.026082 0.126844 0.093598 0.261202 0.074808 0.048847 0.097608 0.059963 0.126065 0.042691 0.040016 0.055408 0.104941 0.111928 0.026679 0.024539 0.113525 0.108634 0.038437 0.106327 0.064916 0.044676 0.072393 0.059995 0.022737 0.092793 0.080580 0.044053 0.076255 0.021421 0.081446 0.074880 0.075622 0.076183 0.090882 0.027762 0.096419 0.054212 0.077521 0.021363 0.038737 0.060438 0.092218 0.117401 0.132557 0.018597 0.052082 0.055203 0.061736 0.167921 0.019712 0.035214 0.211439 0.196855 0.056812 0.077622 0.091187 0.030397 3 0.013712 0.044864 0.105284 0.084227 0.135127 0.023650 0.226729 0.096445 0.074282 0.024092 0.107607 0.042942 0.104729 0.071231 0.024065 0.116301 0.112112 0.149197 0.077667 0.017528 0.028508 0.097159 0.143852 0.149339 0.199431 0.202405 0.039179 
