178 178
0.114270 0.100631 0.146671 0.217752 0.063557 0.210599 0.170570 0.177876 0.099746 0.101112 0.221281 0.167902 0.176673 0.133395 0.227157 0.180323 0.175611 0.134361 0.253434 0.025159 0.036529 0.045810 0.097011 0.088016 0.022623 0.025547 0.146266 0.168332 0.052289 0.095057 0.173335 0.222621 0.080957 0.166375 0.120153 0.052573 0.036373 0.120296 0.090025 0.047348 0.029069 0.094628 0.119066 0.113443 0.038055 0.115537 0.108653 0.079415 0.107917 0.168064 0.133022 0.165279 0.149957 0.195453 0.110070 0.130630 0.077160 0.168539 0.174030 0.318352 0.119672 0.413525 0.168191 0.462649 0.605022 0.113371 0.327690 0.322552 0.061617 0.083487 0.029631 0.481057 0.377216 0.091147 0.036787 0.458035 0.530347 0.332876 0.058076 0.385805 0.809745 0.089278 0.169660 0.308801 0.300018 0.416348 0.339660 0.245785 0.120337 0.178945 0.368354 0.418991 0.343333 0.776704 0.630431 0.073446 0.165697 0.455770 0.129082 0.492726 0.094170 0.252267 0.435490 0.486719 0.129947 0.710953 0.321024 0.277571 0.619288 0.067221 0.181856 0.580903 0.130948 0.367647 0.454954 0.421072 0.278279 0.535949 0.483040 0.186477 0.116327 0.288838 0.486121 0.453155 0.460820 0.468182 0.512770 0.306826 0.540520 0.164501 0.106011 0.215041 0.179982 0.135715 0.097931 0.057523 0.040243 0.236999 0.161380 0.149320 0.141007 3 0.229451 0.192204 0.044649 0.030694 0.391350 0.115096 0.089605 0.183917 0.242079 0.276718 0.363231 0.067571 0.102424 0.031471 0.279838 0.055912 0.071915 0.113394 0.232334 0.063052 0.170213 0.070147 0.120510 0.229098 0.047226 0.063734 0.012009 0.100616 0.321654 0.383021 0.137679 0.071796 0.062214 0.027286 0.027479 0.243588 
0.335887 0.325187 0.366465 0.426444 0.175582 0.420715 0.387510 0.392848 0.324435 0.325397 0.429516 0.385298 0.392990 0.355434 0.434449 0.395323 0.390984 0.354937 0.455324 0.243374 0.206322 0.195186 0.321393 0.313288 0.239510 0.238447 0.366574 0.385685 0.277492 0.319840 0.389592 0.430584 0.306209 0.382480 0.342349 0.278189 0.260646 0.343162 0.315327 0.192862 0.215445 0.319848 0.341879 0.128025 0.261976 0.337952 0.332180 0.304855 0.331416 0.384892 0.354942 0.383009 0.369087 0.407994 0.332673 0.351323 0.301402 0.385633 0.390123 0.101426 0.124494 0.187945 0.082284 0.235454 0.377601 0.127857 0.106350 0.103117 0.179863 0.159289 0.250560 0.253690 0.152756 0.312322 0.260416 0.231430 0.303006 0.110861 0.183590 0.160103 0.582732 0.152628 0.081766 0.090720 0.081182 0.190208 0.117345 0.049835 0.124077 0.076399 0.144557 0.193299 0.121510 0.549576 0.402962 0.293408 0.080708 0.228842 0.113078 0.265210 0.148415 0.054962 0.208869 0.259747 0.115823 0.483653 0.101147 0.048192 0.392584 0.162565 0.048034 0.353989 0.098798 0.138754 0.226901 0.192448 0.048930 0.309300 0.254724 0.044476 0.113626 0.063865 0.259129 0.225356 0.232848 0.240227 0.285512 0.077949 0.313404 0.066581 0.123547 0.014490 0.049933 0.094080 0.133192 0.172783 0.190186 0.008605 0.069269 0.080536 0.089097 0.229451 3 0.037813 0.271522 0.258626 0.162458 0.115665 0.140582 0.045631 0.017274 0.048199 0.135771 0.162380 0.127764 0.198333 0.050558 0.282920 0.157583 0.116642 0.007699 0.166523 0.059538 0.159656 0.109773 0.004774 0.182363 0.166843 0.218261 0.128936 0.102770 0.159771 0.110069 0.171656 0.180688 0.236063 0.238744 0.051606 
0.299970 0.288860 0.330980 0.392734 0.138548 0.386788 0.352511 0.358123 0.288089 0.289104 0.395887 0.350228 0.358106 0.319609 0.400975 0.360614 0.356199 0.319281 0.422679 0.206341 0.169308 0.157931 0.285059 0.276792 0.202322 0.201555 0.331028 0.350622 0.240681 0.283444 0.354692 0.396996 0.269664 0.347543 0.306414 0.241332 0.223661 0.307155 0.278844 0.155833 0.178337 0.283404 0.305874 0.091679 0.225010 0.301959 0.296022 0.268281 0.295255 0.349888 0.319125 0.347885 0.333700 0.373675 0.296621 0.315623 0.264921 0.350604 0.355246 0.132593 0.088553 0.223933 0.052596 0.272250 0.414983 0.091391 0.139650 0.135519 0.142703 0.123050 0.213439 0.290661 0.188047 0.276248 0.223410 0.267965 0.339974 0.144928 0.146711 0.196150 0.620318 0.115578 0.052390 0.122304 0.113004 0.226477 0.151408 0.066663 0.088059 0.050252 0.179386 0.229292 0.155259 0.587155 0.440395 0.257232 0.050841 0.265432 0.077184 0.302228 0.111603 0.073262 0.245436 0.296463 0.080502 0.521157 0.133717 0.085781 0.430349 0.125153 0.012262 0.391755 0.061335 0.176522 0.264693 0.230231 0.086369 0.347058 0.292495 0.007782 0.076102 0.100780 0.296895 0.263136 0.270638 0.278019 0.323278 0.115741 0.351177 0.028856 0.086339 0.023411 0.012367 0.056593 0.095467 0.135268 0.152698 0.045256 0.031467 0.043086 0.051449 0.192204 0.037813 3 0.234726 0.221665 0.200177 0.077942 0.103004 0.010492 0.052828 0.085938 0.173525 0.124910 0.090226 0.160965 0.088195 0.246171 0.120298 0.079046 0.040298 0.129200 0.022415 0.122238 0.072100 0.036995 0.145167 0.129270 0.181152 0.091738 0.135074 0.194551 0.075623 0.134539 0.143553 0.199048 0.201741 0.066467 
0.069981 0.056096 0.102301 0.174701 0.103947 0.167349 0.126470 0.134053 0.055208 0.056591 0.178278 0.123749 0.132629 0.088827 0.184272 0.136470 0.131736 0.089971 0.211328 0.035800 0.072635 0.085322 0.052563 0.043737 0.040586 0.040335 0.101831 0.124182 0.015207 0.050644 0.129325 0.179657 0.036961 0.122462 0.075658 0.015512 0.020527 0.075711 0.045668 0.086016 0.063487 0.050174 0.074489 0.155536 0.020605 0.071071 0.064106 0.035454 0.063387 0.124001 0.088463 0.121093 0.105665 0.151902 0.065659 0.086268 0.033732 0.124430 0.130043 0.360499 0.161829 0.454983 0.210584 0.503922 0.645503 0.155672 0.369803 0.364644 0.102024 0.122714 0.031781 0.522181 0.418909 0.047950 0.022503 0.499332 0.571426 0.374495 0.096860 0.427218 0.849604 0.131402 0.212244 0.350867 0.342011 0.457736 0.381515 0.287975 0.162744 0.221612 0.410250 0.460519 0.385347 0.816652 0.670849 0.033317 0.207189 0.497180 0.171688 0.533855 0.135984 0.294557 0.476750 0.527969 0.172288 0.751129 0.363125 0.319551 0.659145 0.110660 0.224055 0.620939 0.173700 0.408972 0.495701 0.462112 0.320280 0.575914 0.523865 0.229200 0.159305 0.329582 0.526331 0.493819 0.501518 0.508854 0.553104 0.348324 0.580707 0.207525 0.148526 0.257199 0.222510 0.178433 0.141625 0.101328 0.084387 0.279063 0.204326 0.191910 0.183885 0.044649 0.271522 0.234726 3 0.014097 0.432692 0.158468 0.133038 0.226020 0.283431 0.318181 0.403956 0.111051 0.145506 0.075385 0.321716 0.011647 0.114907 0.156542 0.274668 0.106187 0.212572 0.113414 0.163707 0.271406 0.089989 0.107596 0.054183 0.143109 0.363556 0.424755 0.179893 0.112709 0.102354 0.045788 0.043038 0.285654 
0.084055 0.070142 0.116338 0.188460 0.091459 0.181151 0.140447 0.147990 0.069247 0.070651 0.192025 0.137735 0.146586 0.102865 0.197990 0.150405 0.145681 0.104033 0.224870 0.026511 0.060843 0.072867 0.066612 0.057692 0.030142 0.030996 0.115865 0.138168 0.024880 0.064663 0.143287 0.193395 0.050830 0.136428 0.089743 0.025127 0.017677 0.089784 0.059639 0.073841 0.051759 0.064166 0.088562 0.142677 0.018876 0.085160 0.078186 0.049293 0.077469 0.137979 0.102516 0.135084 0.119692 0.165772 0.079746 0.100338 0.047452 0.138408 0.144000 0.347725 0.148950 0.442448 0.197676 0.491438 0.633292 0.142739 0.357028 0.351883 0.089482 0.110684 0.024161 0.509747 0.406289 0.061717 0.019569 0.486852 0.559018 0.361903 0.084769 0.414690 0.837598 0.118457 0.199264 0.338114 0.329278 0.445221 0.368836 0.275169 0.149773 0.208605 0.397557 0.447959 0.372613 0.804616 0.658659 0.045753 0.194604 0.484653 0.158667 0.521419 0.123160 0.281719 0.464277 0.515503 0.159356 0.739021 0.350358 0.306695 0.647045 0.097191 0.211117 0.608770 0.160533 0.396361 0.483286 0.449610 0.307434 0.563769 0.511434 0.216082 0.146056 0.317116 0.514099 0.481427 0.489120 0.496466 0.540824 0.335639 0.568484 0.194289 0.135413 0.244272 0.209449 0.165287 0.128131 0.087766 0.070690 0.266189 0.191116 0.178821 0.170691 0.030694 0.258626 0.221665 0.014097 3 0.420075 0.145098 0.119620 0.213104 0.270773 0.305511 0.391538 0.097599 0.132234 0.061737 0.308899 0.025224 0.101578 0.143230 0.261701 0.092818 0.199572 0.100032 0.150387 0.258436 0.076693 0.094023 0.040671 0.130002 0.350869 0.412131 0.167018 0.100057 0.089876 0.036258 0.033883 0.272899 
0.495263 0.485398 0.524738 0.580183 0.337261 0.575027 0.544575 0.549269 0.484682 0.485546 0.583030 0.542536 0.549751 0.514471 0.587535 0.551679 0.547551 0.513651 0.606124 0.405067 0.368023 0.357116 0.481640 0.473872 0.401415 0.399954 0.524970 0.542905 0.438761 0.480214 0.546422 0.583987 0.466913 0.539461 0.501710 0.439531 0.422229 0.502656 0.475875 0.354578 0.377261 0.480301 0.501372 0.288614 0.423534 0.497459 0.492035 0.465614 0.491280 0.541991 0.513976 0.540383 0.527136 0.563348 0.492328 0.510159 0.462020 0.542776 0.546895 0.104512 0.284425 0.061377 0.237313 0.085815 0.218377 0.288536 0.090334 0.097233 0.341580 0.319977 0.412356 0.100728 0.061527 0.472155 0.422036 0.085483 0.147645 0.084455 0.345072 0.052616 0.421763 0.313952 0.236416 0.106839 0.110649 0.058911 0.081132 0.162186 0.284023 0.228614 0.066633 0.064077 0.081566 0.388673 0.243234 0.453535 0.236785 0.082279 0.273107 0.110957 0.309470 0.158382 0.067170 0.108840 0.275033 0.323234 0.097059 0.114577 0.231365 0.324786 0.210341 0.192774 0.261173 0.024415 0.065518 0.031101 0.114358 0.148878 0.092535 0.206622 0.276019 0.104327 0.099000 0.064436 0.071466 0.078801 0.124502 0.084879 0.152309 0.228815 0.285724 0.176930 0.212360 0.256469 0.295579 0.335067 0.352418 0.155232 0.231596 0.242942 0.251521 0.391350 0.162458 0.200177 0.432692 0.420075 3 0.278048 0.302924 0.207862 0.149451 0.114830 0.032092 0.324630 0.290135 0.360439 0.111998 0.443962 0.319670 0.278996 0.160450 0.328654 0.221919 0.321892 0.272156 0.163326 0.344332 0.329155 0.380026 0.291066 0.098230 0.067473 0.268299 0.333141 0.342319 0.397710 0.400376 0.165390 
0.225411 0.213406 0.257272 0.322738 0.063300 0.316334 0.279805 0.286009 0.212595 0.213725 0.326054 0.277373 0.285635 0.245183 0.331463 0.288527 0.283960 0.245235 0.354913 0.129634 0.093143 0.081375 0.209605 0.200996 0.125275 0.125252 0.257182 0.277781 0.164305 0.207849 0.282199 0.327250 0.193784 0.275003 0.231786 0.164844 0.146958 0.232358 0.203070 0.079922 0.101741 0.207706 0.231091 0.030611 0.148350 0.227215 0.220927 0.192341 0.220155 0.277185 0.244713 0.274917 0.260201 0.302404 0.221765 0.241491 0.189212 0.277841 0.282806 0.204780 0.033231 0.299780 0.060449 0.348926 0.492113 0.029726 0.213684 0.208764 0.067144 0.052882 0.136496 0.367482 0.263359 0.201447 0.146671 0.344327 0.416767 0.219322 0.071802 0.272118 0.697591 0.043310 0.061653 0.195120 0.186276 0.302616 0.225844 0.132943 0.032936 0.070178 0.254364 0.305162 0.229421 0.664437 0.517584 0.182315 0.058662 0.341919 0.030839 0.379117 0.041330 0.139461 0.321843 0.373009 0.035785 0.598385 0.207168 0.163702 0.507865 0.048076 0.068178 0.469310 0.017840 0.254380 0.342444 0.308053 0.164218 0.424529 0.370298 0.071821 0.006083 0.177426 0.374419 0.340842 0.348376 0.355757 0.400889 0.193554 0.428763 0.049635 0.013959 0.101187 0.065758 0.022148 0.017575 0.057690 0.075128 0.123004 0.046615 0.035441 0.026635 0.115096 0.115665 0.077942 0.158468 0.145098 0.278048 3 0.025509 0.070529 0.129631 0.163584 0.251046 0.047551 0.013348 0.083667 0.166090 0.169981 0.043828 0.004469 0.117955 0.052343 0.056391 0.045094 0.006326 0.114871 0.068498 0.051566 0.104435 0.017882 0.208118 0.269275 0.040459 0.060026 0.068200 0.122521 0.125208 0.131186 
0.200352 0.188149 0.232315 0.298704 0.041874 0.292171 0.255063 0.261436 0.187330 0.188486 0.302059 0.252595 0.260939 0.220059 0.307552 0.263946 0.259352 0.220230 0.331510 0.104653 0.069164 0.057986 0.184366 0.175713 0.100325 0.100421 0.232183 0.253006 0.139076 0.182590 0.257514 0.303280 0.168513 0.250343 0.206673 0.139601 0.121787 0.207193 0.177781 0.056612 0.077332 0.182415 0.205928 0.036457 0.123207 0.202094 0.195730 0.167058 0.194962 0.252456 0.219603 0.250112 0.235295 0.278032 0.196637 0.216485 0.164012 0.253087 0.258134 0.229893 0.042277 0.324910 0.082869 0.374032 0.516993 0.035845 0.238902 0.233927 0.045796 0.038197 0.111501 0.392543 0.288524 0.176446 0.121554 0.369441 0.441844 0.244385 0.049993 0.297209 0.722283 0.031283 0.084226 0.220246 0.211400 0.327730 0.250999 0.157765 0.042530 0.093213 0.279578 0.330319 0.254619 0.689155 0.542448 0.157410 0.080638 0.367070 0.046711 0.404187 0.032350 0.164294 0.346927 0.398124 0.049944 0.623182 0.232347 0.188698 0.532264 0.022624 0.092952 0.493744 0.041845 0.279232 0.367099 0.332854 0.189290 0.448897 0.395037 0.097066 0.027102 0.201572 0.398848 0.365434 0.373014 0.380391 0.425379 0.218366 0.453229 0.074974 0.018556 0.126111 0.090784 0.046553 0.009177 0.032295 0.049736 0.148025 0.071890 0.060172 0.051614 0.089605 0.140582 0.103004 0.133038 0.119620 0.302924 0.025509 3 0.095177 0.154057 0.188324 0.275548 0.022076 0.013275 0.058195 0.191050 0.144542 0.018680 0.023967 0.143127 0.026913 0.081196 0.019658 0.030977 0.139969 0.043098 0.026276 0.078955 0.014010 0.233205 0.294431 0.056870 0.041239 0.047204 0.097913 0.100531 0.155868 
0.290738 0.279835 0.321594 0.382843 0.130448 0.376947 0.342963 0.348484 0.279075 0.280060 0.385980 0.340704 0.348526 0.310367 0.391037 0.350975 0.346579 0.309954 0.412589 0.197801 0.160899 0.149896 0.276033 0.267855 0.193941 0.192911 0.321671 0.341095 0.231938 0.274451 0.345112 0.387080 0.260752 0.337963 0.297200 0.232624 0.215058 0.297980 0.269901 0.147520 0.169959 0.274443 0.296698 0.084795 0.216393 0.292767 0.286911 0.259387 0.286144 0.340338 0.309874 0.338379 0.324277 0.363929 0.287452 0.306308 0.255964 0.341066 0.345659 0.140704 0.082195 0.231712 0.050215 0.279978 0.422372 0.084623 0.147812 0.143619 0.134858 0.114790 0.204984 0.298312 0.195948 0.267075 0.214831 0.275699 0.347651 0.152595 0.138456 0.203833 0.627540 0.108480 0.050617 0.130309 0.120895 0.234208 0.159346 0.073804 0.081949 0.050226 0.187447 0.237140 0.163362 0.594399 0.447772 0.248107 0.046123 0.273248 0.071202 0.309897 0.104472 0.080691 0.253106 0.304205 0.074808 0.528471 0.141830 0.093811 0.437437 0.117097 0.004845 0.398897 0.053409 0.184134 0.272069 0.237742 0.094419 0.354083 0.299972 0.010529 0.068255 0.107201 0.303973 0.270452 0.277992 0.285370 0.330498 0.123285 0.358350 0.023565 0.077990 0.031228 0.007348 0.048683 0.088030 0.127298 0.144692 0.053133 0.025348 0.035201 0.043943 0.183917 0.045631 0.010492 0.226020 0.213104 0.207862 0.070529 0.095177 3 0.059161 0.093173 0.180574 0.116872 0.082313 0.152791 0.096072 0.237450 0.112066 0.071313 0.048786 0.120979 0.014312 0.114123 0.064567 0.045441 0.136785 0.121401 0.172711 0.083354 0.142955 0.202489 0.070364 0.127040 0.135771 0.190557 0.193226 0.073217 
0.346737 0.336483 0.376802 0.435161 0.188913 0.429609 0.397357 0.402456 0.335752 0.336658 0.438164 0.395212 0.402722 0.366118 0.442969 0.404906 0.400644 0.365470 0.463211 0.255883 0.219169 0.208558 0.332710 0.324812 0.252272 0.250816 0.376966 0.395593 0.289524 0.331235 0.399349 0.439199 0.317812 0.392297 0.353190 0.290280 0.272977 0.354070 0.326827 0.205881 0.228301 0.331289 0.352785 0.142431 0.274293 0.348867 0.343276 0.316494 0.342518 0.394752 0.365625 0.392977 0.379329 0.417228 0.343665 0.361914 0.312958 0.395509 0.399858 0.096762 0.139205 0.177418 0.097573 0.223862 0.364700 0.142380 0.099762 0.097326 0.193488 0.172350 0.263191 0.241762 0.143301 0.323427 0.272805 0.220138 0.291043 0.102696 0.196703 0.149519 0.569235 0.166992 0.097320 0.085846 0.076242 0.179322 0.109514 0.056680 0.138983 0.092066 0.135842 0.182843 0.114151 0.536135 0.389967 0.304707 0.094593 0.217607 0.128008 0.253233 0.162713 0.060900 0.197518 0.248217 0.130826 0.470441 0.095271 0.037611 0.378361 0.175661 0.061923 0.339832 0.112343 0.125700 0.213179 0.179110 0.038953 0.294975 0.241196 0.059860 0.127176 0.048328 0.244889 0.211489 0.219078 0.226450 0.271460 0.065035 0.299296 0.081502 0.136519 0.029907 0.064454 0.107702 0.147086 0.186029 0.203333 0.014980 0.083911 0.094310 0.103052 0.242079 0.017274 0.052828 0.283431 0.270773 0.149451 0.129631 0.154057 0.059161 3 0.034969 0.121526 0.175563 0.141270 0.211233 0.039312 0.294748 0.170467 0.130261 0.020959 0.179437 0.073418 0.172760 0.123603 0.020977 0.195034 0.180224 0.230701 0.141854 0.096735 0.150795 0.125122 0.185652 0.194383 0.248713 0.251346 0.058823 
0.381372 0.371183 0.411394 0.469125 0.222690 0.463670 0.431822 0.436817 0.370455 0.371352 0.472095 0.429699 0.437156 0.400793 0.476831 0.439270 0.435029 0.400087 0.496655 0.290304 0.253302 0.242476 0.367399 0.359500 0.286633 0.285222 0.411579 0.430077 0.324119 0.365924 0.433781 0.473110 0.352485 0.426720 0.387850 0.324870 0.307497 0.388752 0.361521 0.239894 0.262509 0.365991 0.387469 0.174925 0.308803 0.383527 0.377964 0.351168 0.377202 0.429212 0.400290 0.427481 0.413894 0.451446 0.378325 0.396528 0.347603 0.429983 0.434281 0.072046 0.171183 0.143543 0.126394 0.189292 0.330102 0.174865 0.071271 0.070568 0.227111 0.205720 0.297583 0.207141 0.110453 0.358027 0.307291 0.185718 0.256353 0.073004 0.230505 0.115917 0.534849 0.199971 0.125823 0.061948 0.053700 0.145253 0.079304 0.064299 0.170882 0.119169 0.103580 0.148912 0.084069 0.501716 0.355381 0.339258 0.124672 0.183117 0.159895 0.218562 0.195564 0.064771 0.163191 0.213651 0.162256 0.435927 0.068435 0.010361 0.344563 0.210143 0.095693 0.306009 0.146553 0.091095 0.179008 0.144622 0.011706 0.261294 0.206842 0.092566 0.161402 0.021601 0.211129 0.177456 0.184936 0.192316 0.237600 0.030606 0.265446 0.114714 0.170998 0.062548 0.097953 0.141844 0.181117 0.220412 0.237769 0.041216 0.117351 0.128321 0.137000 0.276718 0.048199 0.085938 0.318181 0.305511 0.114830 0.163584 0.188324 0.093173 0.034969 3 0.087754 0.209966 0.175472 0.245764 0.008574 0.329517 0.205012 0.164444 0.047131 0.213964 0.107290 0.207198 0.157660 0.049641 0.229624 0.214537 0.265378 0.176334 0.070234 0.118314 0.155980 0.218929 0.227916 0.282972 0.285635 0.067428 
0.465696 0.456139 0.494821 0.549402 0.309845 0.544324 0.514361 0.518926 0.455439 0.456262 0.552218 0.512360 0.519471 0.484779 0.556668 0.521321 0.517236 0.483864 0.575030 0.376827 0.340139 0.329683 0.452399 0.444786 0.373380 0.371618 0.495085 0.512725 0.410094 0.451028 0.516159 0.553162 0.437892 0.509238 0.472128 0.410908 0.393819 0.473118 0.446770 0.326864 0.349356 0.451149 0.471834 0.262302 0.395111 0.467931 0.462631 0.436621 0.461883 0.511787 0.484283 0.510239 0.497161 0.532808 0.462856 0.480411 0.432975 0.512580 0.516619 0.092980 0.258494 0.081103 0.212581 0.113152 0.246035 0.262302 0.079644 0.085739 0.314426 0.292536 0.384206 0.128482 0.067992 0.442787 0.393673 0.112050 0.176132 0.073015 0.317498 0.062158 0.448808 0.287506 0.211933 0.092111 0.093343 0.079657 0.072945 0.140329 0.258237 0.204649 0.070034 0.085304 0.075690 0.415796 0.270854 0.424336 0.210875 0.109288 0.247270 0.139093 0.283014 0.137579 0.091563 0.136759 0.249440 0.350629 0.084968 0.089038 0.256910 0.297084 0.183172 0.218369 0.233833 0.015295 0.091867 0.058839 0.089181 0.173571 0.120032 0.180212 0.248671 0.074856 0.123430 0.090094 0.097706 0.105063 0.150018 0.058605 0.177824 0.202321 0.257980 0.150148 0.185522 0.229188 0.268529 0.307490 0.324752 0.128889 0.204950 0.215750 0.224460 0.363231 0.135771 0.173525 0.403956 0.391538 0.032092 0.251046 0.275548 0.180574 0.121526 0.087754 3 0.297018 0.262771 0.332568 0.086326 0.415154 0.291839 0.251738 0.134601 0.300822 0.194779 0.294208 0.245047 0.137193 0.316299 0.301700 0.351767 0.263291 0.086105 0.076461 0.242947 0.306373 0.315251 0.369627 0.372246 0.143534 
0.178697 0.166289 0.210803 0.278091 0.027890 0.271438 0.233775 0.240304 0.165461 0.166643 0.281484 0.231270 0.239700 0.198382 0.287056 0.242813 0.238188 0.198657 0.311476 0.082958 0.048947 0.038969 0.162516 0.153805 0.078660 0.078914 0.210633 0.231685 0.117162 0.160713 0.236279 0.282728 0.146605 0.229119 0.184979 0.117667 0.099903 0.185452 0.155872 0.037803 0.056410 0.160512 0.184192 0.051276 0.101348 0.180382 0.173940 0.145139 0.173174 0.231176 0.197932 0.228761 0.213835 0.257098 0.174910 0.194902 0.142166 0.231786 0.236913 0.251427 0.057698 0.346545 0.102913 0.395704 0.538526 0.050946 0.260572 0.255530 0.031265 0.035437 0.089769 0.414193 0.310176 0.154818 0.099713 0.391089 0.463489 0.265941 0.034170 0.318842 0.743699 0.034161 0.104350 0.241818 0.232993 0.349375 0.272625 0.179096 0.058221 0.113523 0.301255 0.351978 0.276264 0.710591 0.563975 0.135854 0.100495 0.388760 0.064904 0.425847 0.037846 0.185613 0.368566 0.419784 0.067040 0.644663 0.253970 0.210527 0.553612 0.003646 0.114700 0.515130 0.063648 0.300929 0.388657 0.354498 0.211136 0.470239 0.416635 0.119042 0.048943 0.222900 0.420242 0.386957 0.394559 0.401934 0.446825 0.240064 0.474647 0.097012 0.039151 0.147920 0.112676 0.068375 0.030606 0.010505 0.027837 0.169840 0.093900 0.081993 0.073561 0.067571 0.162380 0.124910 0.111051 0.097599 0.324630 0.047551 0.022076 0.116872 0.175563 0.209966 0.297018 3 0.034920 0.036146 0.212839 0.122562 0.006944 0.045935 0.165027 0.005827 0.102980 0.003218 0.053009 0.161854 0.021320 0.005513 0.056948 0.033836 0.254735 0.316036 0.074530 0.031799 0.033043 0.076611 0.079148 0.177071 
0.212196 0.200277 0.244063 0.309531 0.051148 0.303119 0.266583 0.272770 0.199473 0.200585 0.312852 0.264154 0.272417 0.232018 0.318272 0.275295 0.270724 0.232024 0.341779 0.116658 0.080295 0.068996 0.196465 0.187889 0.112429 0.112190 0.243987 0.264561 0.151245 0.194723 0.268973 0.314050 0.180677 0.261758 0.218595 0.151808 0.133965 0.219191 0.189967 0.067233 0.088891 0.194601 0.217923 0.029918 0.135345 0.214024 0.207767 0.179242 0.206993 0.263956 0.231539 0.261701 0.246984 0.289176 0.208573 0.228273 0.176065 0.264620 0.269579 0.216907 0.034930 0.311819 0.070822 0.360964 0.503973 0.029360 0.225873 0.220903 0.055379 0.042253 0.123605 0.379480 0.275439 0.188208 0.133691 0.356358 0.428788 0.231262 0.059446 0.284095 0.709349 0.035080 0.072280 0.207219 0.198331 0.314629 0.237923 0.144808 0.035235 0.081191 0.266526 0.317237 0.241584 0.676210 0.529437 0.169065 0.068070 0.354002 0.036825 0.391129 0.034000 0.151396 0.333831 0.385050 0.040855 0.610200 0.219320 0.175900 0.519544 0.035464 0.079988 0.481031 0.029087 0.266404 0.354328 0.320016 0.176411 0.436171 0.382255 0.084229 0.014442 0.188901 0.386109 0.352692 0.360248 0.367624 0.412668 0.205541 0.440505 0.062274 0.008091 0.113282 0.077954 0.033703 0.008213 0.045191 0.062653 0.135130 0.059169 0.047245 0.038808 0.102424 0.127764 0.090226 0.145506 0.132234 0.290135 0.013348 0.013275 0.082313 0.141270 0.175472 0.262771 0.034920 3 0.071015 0.178254 0.157040 0.031067 0.011793 0.130264 0.039509 0.068272 0.032288 0.018583 0.127152 0.055561 0.039240 0.091588 0.007331 0.220155 0.281376 0.047000 0.049359 0.056619 0.109609 0.112274 0.142939 
0.144003 0.131015 0.176369 0.245620 0.036555 0.238713 0.199836 0.206740 0.130161 0.131424 0.249088 0.197248 0.205863 0.163529 0.254821 0.209231 0.204550 0.164106 0.280192 0.048722 0.025500 0.025275 0.127289 0.118416 0.044479 0.045635 0.176094 0.197670 0.081853 0.125409 0.202469 0.250381 0.111238 0.195372 0.150140 0.082273 0.064745 0.150472 0.120471 0.026141 0.027480 0.125116 0.149224 0.083089 0.066277 0.145513 0.138858 0.109734 0.138101 0.197270 0.163106 0.194681 0.179526 0.223952 0.140021 0.160342 0.107026 0.197823 0.203133 0.287063 0.089417 0.382331 0.137264 0.431518 0.574160 0.082941 0.296369 0.291250 0.035878 0.055871 0.055182 0.449978 0.345971 0.120307 0.064694 0.426884 0.499268 0.301655 0.034047 0.354629 0.779145 0.059986 0.138719 0.277512 0.268730 0.385173 0.308389 0.214547 0.090042 0.147982 0.337067 0.387782 0.312034 0.746067 0.599596 0.101680 0.134867 0.424595 0.098325 0.461643 0.064809 0.221028 0.404354 0.455584 0.099526 0.680213 0.289715 0.246478 0.588929 0.035963 0.150664 0.550494 0.099679 0.336729 0.424266 0.390232 0.247125 0.505565 0.452299 0.155150 0.085004 0.258291 0.455646 0.422520 0.430151 0.437520 0.482270 0.275877 0.510057 0.133136 0.074871 0.183893 0.148729 0.104428 0.066506 0.026074 0.009145 0.205827 0.130029 0.118040 0.109670 0.031471 0.198333 0.160965 0.075385 0.061737 0.360439 0.083667 0.058195 0.152791 0.211233 0.245764 0.332568 0.036146 0.071015 3 0.248768 0.086856 0.040820 0.082046 0.201084 0.031842 0.138987 0.038775 0.089138 0.197890 0.016633 0.032308 0.021432 0.069481 0.290395 0.351776 0.107243 0.044919 0.037079 0.044152 0.046269 0.212402 
