214 214
0.051805 0.052739 0.051209 0.050280 0.048675 0.046649 0.048209 0.047014 0.053535 0.046035 0.045702 0.045184 0.046058 0.045040 0.043923 0.045523 0.043833 0.054730 0.051130 0.046837 0.046323 0.054350 0.045800 0.044881 0.048658 0.045944 0.048860 0.046544 0.044461 0.047322 0.043454 0.044740 0.045043 0.042780 0.044569 0.048138 0.052114 0.044913 0.050673 0.050673 0.044553 0.044546 0.047533 0.048282 0.044036 0.049866 0.046134 0.049782 0.044897 0.050406 0.046950 0.046244 0.046523 0.045960 0.045306 0.039762 0.046808 0.047141 0.049205 0.048712 0.048859 0.052901 0.048155 0.052046 0.046913 0.049194 0.043789 0.043115 0.044178 0.044371 0.061339 0.052192 0.048874 0.050156 0.048144 0.047798 0.052199 0.049420 0.051489 0.048316 0.048882 0.049294 0.050018 0.048616 0.058158 0.049781 0.048155 0.050133 0.049005 0.045149 0.046493 0.047755 0.045890 0.048358 0.045828 0.050688 0.045804 0.040062 0.044866 0.045793 0.043140 0.043290 0.038943 0.046047 0.047291 0.027598 0.032650 0.026777 0.043186 0.037304 0.019662 0.018128 0.013390 0.002512 0.002958 0.003423 0.003241 0.005542 0.003078 0.004677 0.003137 0.002062 0.002878 0.003920 0.001776 0.001856 0.001804 0.001167 0.000878 0.001722 0.004249 0.009087 0.003478 0.004845 0.002711 0.002372 0.001251 0.002406 0.001964 0.002031 0.003431 0.001525 0.001259 0.002646 0.001290 0.001275 0.001581 0.002677 0.001643 0.003420 0.002207 0.002012 0.001447 0.003045 0.001537 0.001239 0.001632 0.001465 0.002686 0.002743 0.001784 0.001182 0.003191 0.018150 0.003062 0.007413 0.010289 0.010103 0.005841 0.007160 0.007501 0.011784 0.010769 0.008542 0.001261 0.008200 0.000877 0.002378 0.000903 0.000893 0.000769 0.001647 0.004739 0.007565 0.002107 0.010625 0.014076 0.001915 0.004864 0.008433 0.000500 7 0.001604 0.001644 0.000834 0.001482 0.002079 0.000358 0.000272 0.000521 0.001193 0.007198 0.000140 0.054668 0.052834 0.054357 0.053425 0.060376 0.049315 0.050268 0.054561 0.051493 0.050433 0.050282 
0.053402 0.054337 0.052806 0.051877 0.050273 0.048246 0.049807 0.048612 0.055133 0.047632 0.047300 0.046782 0.047656 0.046637 0.045520 0.047120 0.045430 0.056327 0.052727 0.048435 0.047920 0.055947 0.047397 0.046478 0.050255 0.047541 0.050457 0.048142 0.046058 0.048919 0.045051 0.046338 0.046640 0.044377 0.046166 0.049735 0.053711 0.046510 0.052270 0.052270 0.046150 0.046143 0.049130 0.049879 0.045633 0.051463 0.047731 0.051379 0.046494 0.052004 0.048547 0.047841 0.048119 0.047556 0.046902 0.041358 0.048405 0.048738 0.050803 0.050310 0.050456 0.054497 0.049752 0.053643 0.048510 0.050791 0.045385 0.044712 0.045775 0.045968 0.062936 0.053790 0.050471 0.051754 0.049742 0.049396 0.053796 0.051018 0.053087 0.049913 0.050479 0.050892 0.051616 0.050213 0.059756 0.051379 0.049752 0.051730 0.050602 0.046746 0.048090 0.049352 0.047487 0.049955 0.047426 0.052285 0.047401 0.041659 0.046462 0.047390 0.044737 0.044886 0.040539 0.047643 0.048887 0.029186 0.034236 0.028362 0.044778 0.038897 0.021243 0.016530 0.011796 0.004020 0.004489 0.004979 0.004796 0.007136 0.004636 0.006260 0.004685 0.003574 0.004427 0.005500 0.003179 0.003336 0.003241 0.001271 0.001304 0.000729 0.002705 0.007494 0.005027 0.006431 0.004232 0.003880 0.002236 0.003933 0.003451 0.003532 0.004998 0.002862 0.002569 0.004199 0.001443 0.002531 0.002955 0.004209 0.003058 0.004990 0.003741 0.003435 0.001691 0.004590 0.002912 0.002457 0.003036 0.002597 0.004229 0.004297 0.003257 0.002098 0.004736 0.019751 0.001576 0.005830 0.008698 0.008508 0.004258 0.005569 0.005910 0.013387 0.012371 0.006950 0.000628 0.006606 0.001505 0.001163 0.002234 0.001375 0.001932 0.000631 0.003149 0.005986 0.003604 0.012229 0.015680 0.003370 0.006461 0.010038 0.001966 0.001604 7 0.003238 0.002421 0.000125 0.000474 0.001248 0.001353 0.002125 0.002798 0.005635 0.001742 0.056261 0.054427 0.055950 0.055019 0.061970 0.050908 0.051860 0.056154 0.053086 0.052026 0.051875 
0.050174 0.051107 0.049577 0.048648 0.047044 0.045017 0.046578 0.045383 0.051903 0.044403 0.044070 0.043553 0.044426 0.043408 0.042292 0.043891 0.042202 0.053098 0.049499 0.045205 0.044691 0.052719 0.044169 0.043250 0.047026 0.044313 0.047228 0.044913 0.042830 0.045690 0.041823 0.043109 0.043411 0.041149 0.042938 0.046506 0.050482 0.043282 0.049042 0.049042 0.042922 0.042914 0.045902 0.046652 0.042404 0.048234 0.044503 0.048151 0.043267 0.048775 0.045320 0.044613 0.044891 0.044328 0.043674 0.038130 0.045177 0.045509 0.047574 0.047081 0.047227 0.051268 0.046525 0.050415 0.045282 0.047563 0.042158 0.041485 0.042547 0.042741 0.059706 0.050560 0.047242 0.048524 0.046512 0.046166 0.050567 0.047788 0.049857 0.046683 0.047249 0.047662 0.048386 0.046984 0.056525 0.048149 0.046523 0.048500 0.047373 0.043516 0.044862 0.046123 0.044258 0.046726 0.044197 0.049056 0.044173 0.038431 0.043233 0.044161 0.041508 0.041658 0.037313 0.044417 0.045660 0.025968 0.031013 0.025152 0.041554 0.035674 0.018042 0.019767 0.015032 0.001489 0.001762 0.002081 0.001919 0.003997 0.001758 0.003181 0.001852 0.001190 0.001625 0.002460 0.001422 0.001215 0.001338 0.002626 0.002348 0.003334 0.005891 0.010728 0.002157 0.003339 0.001595 0.001390 0.002010 0.001338 0.001236 0.001217 0.002046 0.001515 0.001532 0.001414 0.002670 0.001632 0.001442 0.001526 0.001352 0.002021 0.001178 0.001467 0.002707 0.001779 0.001428 0.001691 0.001380 0.001870 0.001490 0.001488 0.001215 0.002069 0.001913 0.016514 0.004699 0.009057 0.011931 0.011744 0.007485 0.008803 0.009143 0.010181 0.009171 0.010184 0.002889 0.009841 0.002233 0.003982 0.001515 0.002323 0.001765 0.003269 0.006381 0.009209 0.001272 0.009016 0.012451 0.001325 0.003306 0.006814 0.001450 0.001644 0.003238 7 0.000817 0.003114 0.003710 0.002001 0.001885 0.001131 0.000510 0.008840 0.001513 0.053032 0.051199 0.052721 0.051790 0.058739 0.047680 0.048632 0.052925 0.049857 0.048797 0.048646 
0.050989 0.051922 0.050392 0.049463 0.047859 0.045832 0.047393 0.046198 0.052718 0.045218 0.044885 0.044368 0.045242 0.044223 0.043107 0.044706 0.043017 0.053913 0.050314 0.046020 0.045506 0.053534 0.044984 0.044065 0.047841 0.045128 0.048043 0.045728 0.043644 0.046505 0.042638 0.043924 0.044226 0.041964 0.043752 0.047321 0.051297 0.044097 0.049857 0.049857 0.043737 0.043729 0.046717 0.047466 0.043219 0.049049 0.045318 0.048966 0.044081 0.049590 0.046135 0.045428 0.045706 0.045143 0.044489 0.038945 0.045992 0.046324 0.048389 0.047896 0.048042 0.052083 0.047339 0.051230 0.046097 0.048377 0.042973 0.042299 0.043362 0.043555 0.060521 0.051375 0.048057 0.049339 0.047327 0.046982 0.051382 0.048603 0.050672 0.047498 0.048064 0.048477 0.049202 0.047799 0.057340 0.048964 0.047338 0.049316 0.048188 0.044332 0.045677 0.046938 0.045073 0.047541 0.045012 0.049871 0.044988 0.039245 0.044048 0.044976 0.042323 0.042473 0.038127 0.045231 0.046475 0.026780 0.031826 0.025962 0.042368 0.036487 0.018849 0.018951 0.014216 0.001946 0.002336 0.002746 0.002570 0.004779 0.002404 0.003937 0.002480 0.001526 0.002229 0.003194 0.001454 0.001399 0.001428 0.001899 0.001609 0.002546 0.005082 0.009913 0.002812 0.004101 0.002114 0.001815 0.001527 0.001813 0.001481 0.001517 0.002735 0.001354 0.001211 0.001997 0.001975 0.001286 0.001344 0.002063 0.001332 0.002717 0.001616 0.001624 0.002062 0.002394 0.001309 0.001308 0.001340 0.001540 0.002054 0.002088 0.001352 0.001536 0.002539 0.017331 0.003895 0.008243 0.011116 0.010928 0.006671 0.007987 0.008328 0.010989 0.009978 0.009369 0.002092 0.009026 0.001530 0.003200 0.001008 0.001598 0.001145 0.002476 0.005566 0.008396 0.001592 0.009826 0.013266 0.001492 0.004093 0.007627 0.000762 0.000834 0.002421 0.000817 7 0.002297 0.002894 0.001189 0.001069 0.000350 0.000443 0.008031 0.000709 0.053847 0.052013 0.053536 0.052604 0.059554 0.048494 0.049446 0.053740 0.050672 0.049612 0.049461 
0.053279 0.054213 0.052682 0.051753 0.050149 0.048123 0.049683 0.048488 0.055009 0.047508 0.047176 0.046658 0.047532 0.046513 0.045397 0.046996 0.045307 0.056203 0.052603 0.048311 0.047796 0.055823 0.047274 0.046354 0.050131 0.047418 0.050334 0.048018 0.045934 0.048795 0.044927 0.046214 0.046516 0.044254 0.046042 0.049611 0.053587 0.046386 0.052146 0.052146 0.046026 0.046019 0.049007 0.049755 0.045509 0.051339 0.047607 0.051255 0.046370 0.051880 0.048423 0.047717 0.047996 0.047432 0.046778 0.041234 0.048282 0.048614 0.050679 0.050186 0.050332 0.054373 0.049629 0.053520 0.048386 0.050667 0.045262 0.044588 0.045651 0.045844 0.062812 0.053666 0.050347 0.051630 0.049618 0.049272 0.053673 0.050894 0.052963 0.049789 0.050355 0.050768 0.051492 0.050089 0.059632 0.051255 0.049628 0.051606 0.050478 0.046622 0.047967 0.049228 0.047363 0.049831 0.047302 0.052161 0.047278 0.041535 0.046339 0.047266 0.044613 0.044762 0.040415 0.047519 0.048763 0.029063 0.034112 0.028239 0.044654 0.038773 0.021120 0.016654 0.011920 0.003908 0.004375 0.004863 0.004681 0.007016 0.004520 0.006142 0.004570 0.003461 0.004311 0.005381 0.003073 0.003225 0.003133 0.001206 0.001216 0.000753 0.002828 0.007618 0.004912 0.006312 0.004119 0.003768 0.002147 0.003820 0.003340 0.003420 0.004881 0.002759 0.002466 0.004083 0.001384 0.002430 0.002850 0.004095 0.002951 0.004873 0.003627 0.003328 0.001636 0.004475 0.002807 0.002357 0.002929 0.002504 0.004114 0.004181 0.003146 0.002010 0.004621 0.019627 0.001693 0.005955 0.008822 0.008632 0.004383 0.005694 0.006035 0.013265 0.012249 0.007075 0.000569 0.006731 0.001416 0.001243 0.002126 0.001288 0.001829 0.000649 0.003274 0.006111 0.003492 0.012107 0.015557 0.003261 0.006341 0.009915 0.001850 0.001482 0.000125 0.003114 0.002297 7 0.000597 0.001126 0.001229 0.002002 0.002675 0.005759 0.001620 0.056137 0.054303 0.055826 0.054894 0.061846 0.050784 0.051736 0.056030 0.052962 0.051902 0.051751 
0.053873 0.054808 0.053277 0.052348 0.050744 0.048717 0.050278 0.049083 0.055604 0.048103 0.047771 0.047253 0.048127 0.047108 0.045991 0.047591 0.045901 0.056798 0.053198 0.048905 0.048391 0.056418 0.047868 0.046949 0.050726 0.048012 0.050928 0.048613 0.046529 0.049390 0.045522 0.046809 0.047111 0.044848 0.046637 0.050206 0.054182 0.046981 0.052741 0.052741 0.046621 0.046614 0.049601 0.050350 0.046104 0.051934 0.048202 0.051850 0.046965 0.052474 0.049018 0.048312 0.048590 0.048027 0.047373 0.041829 0.048876 0.049209 0.051274 0.050781 0.050927 0.054968 0.050223 0.054114 0.048981 0.051261 0.045856 0.045183 0.046245 0.046438 0.063407 0.054261 0.050942 0.052225 0.050213 0.049867 0.054267 0.051489 0.053558 0.050384 0.050950 0.051363 0.052087 0.050684 0.060227 0.051850 0.050223 0.052201 0.051073 0.047217 0.048561 0.049823 0.047958 0.050426 0.047897 0.052756 0.047872 0.042129 0.046933 0.047861 0.045207 0.045357 0.041010 0.048113 0.049357 0.029654 0.034704 0.028829 0.045248 0.039366 0.021709 0.016058 0.011325 0.004479 0.004950 0.005444 0.005262 0.007608 0.005102 0.006730 0.005149 0.004035 0.004891 0.005969 0.003626 0.003793 0.003692 0.001636 0.001721 0.000891 0.002264 0.007024 0.005491 0.006901 0.004692 0.004339 0.002647 0.004395 0.003908 0.003991 0.005465 0.003303 0.003012 0.004664 0.001787 0.002967 0.003400 0.004671 0.003508 0.005457 0.004205 0.003882 0.002018 0.005054 0.003358 0.002890 0.003484 0.003015 0.004693 0.004763 0.003713 0.002505 0.005199 0.020224 0.001197 0.005365 0.008228 0.008037 0.003793 0.005101 0.005441 0.013860 0.012845 0.006481 0.001012 0.006137 0.001922 0.001032 0.002685 0.001789 0.002377 0.000836 0.002682 0.005523 0.004062 0.012703 0.016154 0.003823 0.006934 0.010512 0.002433 0.002079 0.000474 0.003710 0.002894 0.000597 7 0.001722 0.001826 0.002599 0.003272 0.005178 0.002217 0.056731 0.054897 0.056420 0.055488 0.062441 0.051377 0.052330 0.056624 0.053556 0.052496 0.052345 
0.052161 0.053095 0.051565 0.050635 0.049031 0.047005 0.048565 0.047370 0.053891 0.046390 0.046058 0.045540 0.046414 0.045396 0.044279 0.045878 0.044189 0.055085 0.051486 0.047193 0.046679 0.054705 0.046156 0.045237 0.049014 0.046300 0.049216 0.046900 0.044817 0.047677 0.043810 0.045096 0.045398 0.043136 0.044924 0.048493 0.052469 0.045269 0.051028 0.051028 0.044908 0.044901 0.047889 0.048638 0.044391 0.050222 0.046490 0.050138 0.045253 0.050762 0.047306 0.046600 0.046878 0.046315 0.045661 0.040117 0.047164 0.047496 0.049561 0.049068 0.049214 0.053256 0.048511 0.052402 0.047269 0.049550 0.044144 0.043471 0.044533 0.044727 0.061695 0.052548 0.049229 0.050512 0.048500 0.048154 0.052555 0.049776 0.051845 0.048672 0.049238 0.049650 0.050374 0.048972 0.058514 0.050137 0.048511 0.050488 0.049360 0.045505 0.046849 0.048111 0.046246 0.048713 0.046184 0.051044 0.046160 0.040417 0.045221 0.046149 0.043496 0.043645 0.039298 0.046402 0.047647 0.027952 0.033004 0.027130 0.043540 0.037659 0.020014 0.017770 0.013033 0.002826 0.003282 0.003757 0.003575 0.005892 0.003412 0.005022 0.003467 0.002376 0.003208 0.004263 0.002045 0.002156 0.002087 0.000958 0.000699 0.001391 0.003894 0.008729 0.003809 0.005192 0.003031 0.002685 0.001345 0.002727 0.002267 0.002340 0.003769 0.001765 0.001481 0.002978 0.001115 0.001475 0.001836 0.003000 0.001915 0.003759 0.002530 0.002291 0.001318 0.003374 0.001791 0.001422 0.001900 0.001625 0.003014 0.003075 0.002080 0.001244 0.003520 0.018507 0.002710 0.007056 0.009931 0.009745 0.005484 0.006803 0.007143 0.012138 0.011123 0.008184 0.000923 0.007842 0.000778 0.002047 0.001118 0.000740 0.000895 0.001309 0.004381 0.007208 0.002416 0.010981 0.014433 0.002205 0.005215 0.008790 0.000765 0.000358 0.001248 0.002001 0.001189 0.001126 0.001722 7 0.000161 0.000878 0.001550 0.006842 0.000495 0.055024 0.053189 0.054712 0.053781 0.060732 0.049671 0.050624 0.054917 0.051849 0.050788 0.050638 
0.052051 0.052985 0.051454 0.050526 0.048921 0.046895 0.048455 0.047260 0.053781 0.046281 0.045948 0.045430 0.046304 0.045286 0.044169 0.045768 0.044079 0.054975 0.051376 0.047083 0.046569 0.054596 0.046046 0.045127 0.048904 0.046190 0.049106 0.046790 0.044707 0.047568 0.043700 0.044986 0.045288 0.043026 0.044815 0.048384 0.052359 0.045159 0.050919 0.050919 0.044799 0.044791 0.047779 0.048528 0.044282 0.050112 0.046380 0.050028 0.045143 0.050652 0.047196 0.046490 0.046768 0.046205 0.045551 0.040007 0.047054 0.047386 0.049452 0.048958 0.049104 0.053146 0.048401 0.052292 0.047159 0.049439 0.044034 0.043361 0.044424 0.044617 0.061584 0.052438 0.049119 0.050402 0.048390 0.048044 0.052445 0.049666 0.051735 0.048561 0.049127 0.049540 0.050264 0.048862 0.058404 0.050027 0.048400 0.050378 0.049250 0.045394 0.046739 0.048001 0.046136 0.048603 0.046074 0.050933 0.046050 0.040307 0.045111 0.046038 0.043385 0.043535 0.039188 0.046292 0.047536 0.027838 0.032888 0.027017 0.043428 0.037547 0.019900 0.017882 0.013147 0.002781 0.003228 0.003693 0.003512 0.005807 0.003348 0.004944 0.003407 0.002332 0.003149 0.004188 0.002032 0.002122 0.002065 0.001111 0.000845 0.001541 0.004022 0.008844 0.003748 0.005112 0.002981 0.002641 0.001415 0.002676 0.002231 0.002299 0.003701 0.001769 0.001494 0.002917 0.001264 0.001498 0.001832 0.002947 0.001900 0.003688 0.002477 0.002272 0.001458 0.003315 0.001786 0.001453 0.001887 0.001668 0.002956 0.003013 0.002049 0.001324 0.003461 0.018398 0.002845 0.007175 0.010047 0.009859 0.005603 0.006919 0.007259 0.012042 0.011029 0.008300 0.001072 0.007957 0.000904 0.002197 0.001131 0.000880 0.000946 0.001457 0.004497 0.007329 0.002376 0.010883 0.014329 0.002178 0.005126 0.008688 0.000747 0.000272 0.001353 0.001885 0.001069 0.001229 0.001826 0.000161 7 0.000780 0.001452 0.006968 0.000411 0.054910 0.053076 0.054599 0.053668 0.060619 0.049557 0.050510 0.054803 0.051735 0.050675 0.050524 
0.051285 0.052220 0.050689 0.049760 0.048156 0.046130 0.047690 0.046495 0.053016 0.045515 0.045183 0.044665 0.045539 0.044521 0.043404 0.045003 0.043314 0.054210 0.050611 0.046318 0.045804 0.053830 0.045281 0.044362 0.048138 0.045425 0.048341 0.046025 0.043942 0.046802 0.042935 0.044221 0.044523 0.042261 0.044050 0.047618 0.051594 0.044394 0.050153 0.050153 0.044033 0.044026 0.047014 0.047763 0.043516 0.049347 0.045615 0.049263 0.044378 0.049887 0.046431 0.045725 0.046004 0.045440 0.044787 0.039243 0.046289 0.046621 0.048686 0.048193 0.048339 0.052381 0.047636 0.051527 0.046394 0.048675 0.043270 0.042596 0.043659 0.043852 0.060819 0.051673 0.048354 0.049637 0.047625 0.047279 0.051679 0.048901 0.050970 0.047796 0.048362 0.048775 0.049499 0.048096 0.057639 0.049262 0.047635 0.049613 0.048485 0.044630 0.045973 0.047236 0.045371 0.047838 0.045309 0.050168 0.045285 0.039542 0.044346 0.045274 0.042621 0.042770 0.038424 0.045528 0.046772 0.027081 0.032133 0.026262 0.042667 0.036786 0.019147 0.018647 0.013909 0.002058 0.002485 0.002932 0.002752 0.005028 0.002587 0.004168 0.002652 0.001615 0.002395 0.003414 0.001421 0.001439 0.001423 0.001549 0.001260 0.002208 0.004760 0.009605 0.002991 0.004335 0.002247 0.001920 0.001255 0.001940 0.001537 0.001592 0.002934 0.001244 0.001039 0.002162 0.001628 0.001094 0.001265 0.002205 0.001290 0.002920 0.001740 0.001631 0.001724 0.002562 0.001224 0.001094 0.001289 0.001334 0.002208 0.002257 0.001376 0.001243 0.002708 0.017630 0.003567 0.007930 0.010807 0.010622 0.006358 0.007679 0.008019 0.011264 0.010250 0.009060 0.001759 0.008718 0.001184 0.002859 0.000760 0.001249 0.000831 0.002140 0.005258 0.008080 0.001670 0.010105 0.013555 0.001515 0.004347 0.007913 0.000436 0.000521 0.002125 0.001131 0.000350 0.002002 0.002599 0.000878 0.000780 7 0.000673 0.007710 0.000385 0.054150 0.052315 0.053838 0.052907 0.059857 0.048797 0.049750 0.054043 0.050975 0.049914 0.049764 
0.050617 0.051552 0.050021 0.049092 0.047487 0.045462 0.047022 0.045827 0.052348 0.044847 0.044515 0.043997 0.044871 0.043853 0.042736 0.044335 0.042646 0.053542 0.049943 0.045650 0.045136 0.053162 0.044613 0.043694 0.047471 0.044757 0.047673 0.045357 0.043274 0.046134 0.042267 0.043553 0.043855 0.041593 0.043382 0.046950 0.050926 0.043726 0.049485 0.049485 0.043365 0.043358 0.046346 0.047095 0.042849 0.048679 0.044947 0.048595 0.043710 0.049219 0.045763 0.045057 0.045336 0.044773 0.044119 0.038575 0.045621 0.045953 0.048018 0.047525 0.047672 0.051714 0.046968 0.050859 0.045726 0.048007 0.042602 0.041928 0.042991 0.043185 0.060151 0.051005 0.047686 0.048969 0.046956 0.046611 0.051011 0.048233 0.050302 0.047128 0.047695 0.048107 0.048830 0.047428 0.056971 0.048594 0.046968 0.048945 0.047817 0.043962 0.045305 0.046568 0.044704 0.047171 0.044641 0.049501 0.044617 0.038875 0.043679 0.044606 0.041953 0.042103 0.037757 0.044861 0.046105 0.026418 0.031472 0.025601 0.042002 0.036121 0.018489 0.019316 0.014577 0.001514 0.001894 0.002304 0.002128 0.004360 0.001962 0.003508 0.002037 0.001110 0.001786 0.002760 0.001137 0.001021 0.001086 0.002119 0.001844 0.002846 0.005418 0.010273 0.002369 0.003674 0.001676 0.001387 0.001523 0.001378 0.001087 0.001109 0.002295 0.001130 0.001081 0.001554 0.002160 0.001176 0.001085 0.001623 0.001033 0.002279 0.001184 0.001264 0.002199 0.001951 0.001060 0.001225 0.001051 0.001426 0.001612 0.001645 0.000988 0.001572 0.002095 0.016960 0.004221 0.008594 0.011473 0.011291 0.007024 0.008346 0.008687 0.010591 0.009577 0.009727 0.002410 0.009386 0.001725 0.003489 0.001016 0.001818 0.001256 0.002785 0.005926 0.008743 0.001182 0.009432 0.012883 0.001124 0.003678 0.007240 0.000945 0.001193 0.002798 0.000510 0.000443 0.002675 0.003272 0.001550 0.001452 0.000673 7 0.008368 0.001056 0.053484 0.051650 0.053173 0.052241 0.059190 0.048132 0.049085 0.053377 0.050310 0.049249 0.049099 
0.058925 0.059862 0.058334 0.057401 0.055797 0.053775 0.055330 0.054134 0.060658 0.053158 0.052828 0.052306 0.053182 0.052163 0.051045 0.052644 0.050953 0.061849 0.058253 0.053963 0.053448 0.061465 0.052922 0.052003 0.055779 0.053065 0.055983 0.053667 0.051584 0.054444 0.050576 0.051861 0.052166 0.049903 0.051691 0.055259 0.059237 0.052035 0.057789 0.057789 0.051673 0.051667 0.054656 0.055400 0.051158 0.056988 0.053256 0.056901 0.052015 0.057528 0.054067 0.053367 0.053646 0.053083 0.052430 0.046887 0.053930 0.054263 0.056326 0.055834 0.055981 0.060029 0.055274 0.059165 0.054033 0.056316 0.050908 0.050235 0.051298 0.051490 0.068465 0.059315 0.055997 0.057281 0.055268 0.054922 0.059322 0.056544 0.058613 0.055442 0.056010 0.056418 0.057140 0.055740 0.065285 0.056905 0.055279 0.057257 0.056128 0.052276 0.053613 0.054879 0.053018 0.055483 0.052952 0.057811 0.052924 0.047184 0.051992 0.052919 0.050267 0.050416 0.046064 0.053164 0.054414 0.034730 0.039807 0.033895 0.050313 0.044429 0.026771 0.011013 0.006272 0.009329 0.009809 0.010334 0.010157 0.012567 0.010012 0.011663 0.010034 0.008923 0.009789 0.010906 0.008423 0.008660 0.008518 0.006352 0.006581 0.005539 0.002955 0.002044 0.010362 0.011837 0.009549 0.009199 0.007325 0.009283 0.008773 0.008867 0.010382 0.008084 0.007826 0.009582 0.006390 0.007749 0.008201 0.009548 0.008333 0.010385 0.009114 0.008669 0.006490 0.009938 0.008167 0.007662 0.008301 0.007685 0.009589 0.009678 0.008579 0.007192 0.010074 0.025300 0.004151 0.000489 0.003174 0.003041 0.001420 0.000643 0.000734 0.018845 0.017823 0.001518 0.005959 0.001245 0.006747 0.004927 0.007583 0.006626 0.007262 0.005589 0.002521 0.000487 0.008926 0.017712 0.021192 0.008655 0.011926 0.015557 0.007452 0.007198 0.005635 0.008840 0.008031 0.005759 0.005178 0.006842 0.006968 0.007710 0.008368 7 0.007328 0.061814 0.059976 0.061500 0.060569 0.067522 0.056460 0.057416 0.061706 0.058640 0.057579 0.057429 
0.051670 0.052604 0.051074 0.050145 0.048540 0.046514 0.048075 0.046879 0.053400 0.045900 0.045568 0.045049 0.045923 0.044905 0.043788 0.045388 0.043698 0.054595 0.050996 0.046703 0.046188 0.054215 0.045665 0.044746 0.048523 0.045809 0.048725 0.046410 0.044326 0.047187 0.043319 0.044606 0.044908 0.042645 0.044434 0.048003 0.051979 0.044778 0.050538 0.050538 0.044418 0.044411 0.047398 0.048147 0.043901 0.049731 0.045999 0.049647 0.044762 0.050272 0.046815 0.046110 0.046388 0.045825 0.045171 0.039627 0.046673 0.047006 0.049070 0.048578 0.048724 0.052766 0.048021 0.051912 0.046778 0.049059 0.043654 0.042981 0.044043 0.044237 0.061204 0.052057 0.048739 0.050021 0.048009 0.047663 0.052064 0.049286 0.051354 0.048181 0.048747 0.049159 0.049883 0.048481 0.058023 0.049647 0.048020 0.049998 0.048870 0.045014 0.046358 0.047620 0.045756 0.048223 0.045694 0.050553 0.045669 0.039927 0.044731 0.045659 0.043005 0.043155 0.038808 0.045912 0.047157 0.027465 0.032518 0.026645 0.043052 0.037171 0.019530 0.018263 0.013525 0.002377 0.002821 0.003284 0.003103 0.005403 0.002939 0.004537 0.002999 0.001928 0.002740 0.003780 0.001655 0.001725 0.001680 0.001240 0.000947 0.001839 0.004379 0.009221 0.003340 0.004705 0.002575 0.002237 0.001204 0.002269 0.001832 0.001897 0.003292 0.001416 0.001159 0.002508 0.001346 0.001184 0.001467 0.002540 0.001522 0.003281 0.002070 0.001888 0.001484 0.002907 0.001422 0.001155 0.001513 0.001388 0.002549 0.002605 0.001655 0.001149 0.003053 0.018014 0.003188 0.007546 0.010423 0.010238 0.005975 0.007295 0.007636 0.011645 0.010630 0.008676 0.001383 0.008334 0.000917 0.002493 0.000812 0.000952 0.000724 0.001767 0.004874 0.007697 0.001973 0.010487 0.013938 0.001787 0.004724 0.008296 0.000402 0.000140 0.001742 0.001513 0.000709 0.001620 0.002217 0.000495 0.000411 0.000385 0.001056 0.007328 7 0.054534 0.052700 0.054223 0.053292 0.060241 0.049182 0.050135 0.054427 0.051360 0.050299 0.050149 
0.003387 0.002560 0.003797 0.004711 0.006229 0.008158 0.006688 0.007853 0.002033 0.008779 0.009089 0.009628 0.008749 0.009758 0.010865 0.009294 0.010967 0.001798 0.003886 0.007965 0.008479 0.002000 0.009019 0.009919 0.006241 0.008884 0.006026 0.008280 0.010324 0.007528 0.011324 0.010066 0.009750 0.011987 0.010223 0.006737 0.003021 0.009884 0.004425 0.004425 0.010255 0.010252 0.007311 0.006635 0.010746 0.005065 0.008681 0.005182 0.009921 0.004569 0.007923 0.008566 0.008284 0.008830 0.009468 0.014964 0.008029 0.007703 0.005743 0.006194 0.006029 0.002215 0.006739 0.003156 0.007936 0.005698 0.011001 0.011667 0.010615 0.010429 0.006855 0.003004 0.006020 0.004789 0.006723 0.007059 0.002974 0.005487 0.003571 0.006520 0.005952 0.005613 0.004962 0.006255 0.003841 0.005134 0.006690 0.004808 0.005885 0.009620 0.008351 0.007080 0.008873 0.006485 0.008972 0.004281 0.009026 0.014684 0.009894 0.008983 0.011599 0.011453 0.015795 0.008782 0.007510 0.027109 0.022068 0.027980 0.011543 0.017416 0.035099 0.072749 0.068017 0.052530 0.052052 0.051526 0.051699 0.049294 0.051840 0.050198 0.051822 0.052921 0.052062 0.050947 0.053430 0.053183 0.053330 0.055473 0.055244 0.056281 0.058868 0.063723 0.051505 0.050025 0.052311 0.052654 0.054529 0.052564 0.053073 0.052979 0.051471 0.053767 0.054016 0.052262 0.055446 0.054095 0.053649 0.052304 0.053514 0.051457 0.052727 0.053192 0.055365 0.051916 0.053678 0.054182 0.053546 0.054177 0.052258 0.052166 0.053262 0.054655 0.051785 0.036596 0.057670 0.062047 0.064926 0.064744 0.060486 0.061804 0.062141 0.043064 0.044083 0.063180 0.055875 0.062843 0.055078 0.056895 0.054246 0.055198 0.054569 0.056237 0.059389 0.062195 0.052929 0.044176 0.040699 0.053194 0.049915 0.046294 0.054382 0.054668 0.056261 0.053032 0.053847 0.056137 0.056731 0.055024 0.054910 0.054150 0.053484 0.061814 0.054534 7 0.001853 0.000343 0.001255 0.005739 0.005360 0.004407 0.000117 0.003176 0.004236 0.004388 
