214 214
0.108565 0.098516 0.099197 0.098031 0.099619 0.097109 0.099784 0.101057 0.096471 0.099216 0.097155 0.100126 0.097474 0.100537 0.101003 0.100302 0.101359 0.105700 0.104739 0.097231 0.098181 0.110482 0.099388 0.099237 0.099530 0.098890 0.096735 0.098964 0.099791 0.098129 0.100091 0.101102 0.098873 0.100530 0.099805 0.098297 0.097230 0.098505 0.109592 0.109592 0.099935 0.100102 0.097349 0.108123 0.099191 0.097036 0.098519 0.109154 0.109289 0.096321 0.110497 0.097438 0.097192 0.096797 0.097435 0.100547 0.098572 0.098282 0.099876 0.099083 0.104345 0.101361 0.106046 0.109126 0.106507 0.104938 0.107471 0.107764 0.106360 0.108951 0.100340 0.098153 0.097009 0.096490 0.096417 0.097083 0.094751 0.096646 0.100337 0.094594 0.093303 0.097405 0.096784 0.095721 0.085272 0.098427 0.100555 0.094979 0.096822 0.097141 0.099265 0.099272 0.103807 0.099229 0.097228 0.096377 0.099448 0.102086 0.093923 0.095764 0.097229 0.094758 0.106237 0.115364 0.107124 0.115185 0.124730 0.149514 0.110215 0.116519 0.141570 0.144396 0.133474 0.098976 0.099822 0.099280 0.098529 0.093687 0.095582 0.095079 0.098044 0.096468 0.097267 0.094293 0.100014 0.097406 0.099210 0.095393 0.092439 0.096755 0.102157 0.120158 0.099784 0.097152 0.100235 0.099229 0.101810 0.097551 0.098053 0.097181 0.094534 0.099732 0.097058 0.094620 0.098136 0.098733 0.104971 0.097485 0.097987 0.099296 0.094769 0.109182 0.108927 0.096859 0.098417 0.099350 0.098022 0.108845 0.095329 0.094590 0.095901 0.105485 0.104094 0.078756 0.094750 0.107952 0.111933 0.109064 0.094526 0.102855 0.109276 5 0.002968 0.111909 0.087758 0.108172 0.100827 0.103979 0.099740 0.099920 0.105010 0.100786 0.103755 0.114254 0.125288 0.085107 0.084048 0.096711 0.090696 0.097782 0.097808 0.097308 0.096448 0.097528 0.098219 0.095860 0.095661 0.097548 0.095470 0.096147 0.098476 0.086814 0.098482 0.097824 0.097758 0.098570 0.098671 0.084500 0.096162 0.093247 0.097928 0.098277 0.099408 0.098156 
0.108186 0.097692 0.098267 0.097244 0.098653 0.096158 0.098819 0.100041 0.095923 0.098293 0.096108 0.099202 0.096397 0.099532 0.099971 0.099281 0.100408 0.105502 0.104238 0.096409 0.097349 0.110047 0.098551 0.098306 0.098673 0.097961 0.095942 0.098015 0.098806 0.097253 0.099143 0.100084 0.097954 0.099458 0.098911 0.097480 0.096813 0.097593 0.109258 0.109258 0.099008 0.099103 0.096518 0.107789 0.098288 0.096561 0.097721 0.108902 0.108875 0.095784 0.110182 0.096795 0.096354 0.095947 0.096538 0.099374 0.097636 0.097361 0.098950 0.098240 0.103630 0.100987 0.105682 0.108954 0.106067 0.104515 0.106956 0.107214 0.105849 0.108547 0.099886 0.097645 0.096000 0.095583 0.095398 0.096070 0.094035 0.095750 0.099472 0.093670 0.092459 0.096375 0.095906 0.094805 0.084522 0.097612 0.099537 0.094158 0.095906 0.096087 0.098641 0.098315 0.102835 0.098267 0.096155 0.095749 0.098812 0.100967 0.092866 0.094860 0.096190 0.093873 0.105096 0.115537 0.107077 0.114853 0.125149 0.149886 0.109683 0.115362 0.141041 0.143917 0.133282 0.098227 0.099119 0.098605 0.097867 0.093111 0.094809 0.094338 0.097354 0.095518 0.096383 0.093525 0.099199 0.096671 0.098387 0.094954 0.091890 0.096468 0.101735 0.120205 0.099058 0.096705 0.099397 0.098573 0.100870 0.096612 0.096944 0.096162 0.093757 0.098874 0.096095 0.093768 0.097229 0.097978 0.104205 0.096682 0.097180 0.098390 0.094032 0.108954 0.108108 0.096041 0.097652 0.098429 0.097254 0.108503 0.094804 0.094107 0.095344 0.104770 0.103887 0.079092 0.094011 0.107260 0.111057 0.108105 0.093301 0.102125 0.108921 0.002968 5 0.111557 0.087180 0.107328 0.100263 0.103277 0.099168 0.099227 0.103571 0.100233 0.103158 0.113442 0.123826 0.083975 0.083692 0.096045 0.091034 0.097973 0.096890 0.096376 0.095441 0.096671 0.097253 0.094871 0.094738 0.096621 0.094604 0.095311 0.097451 0.084747 0.097368 0.096922 0.096819 0.097739 0.097798 0.083431 0.095426 0.092570 0.097058 0.097250 0.098319 0.097159 
0.078086 0.078769 0.078982 0.075205 0.076758 0.077022 0.075658 0.075474 0.073803 0.073275 0.076128 0.072539 0.076253 0.073750 0.073395 0.073619 0.071749 0.070282 0.069355 0.072035 0.071528 0.072171 0.070514 0.071458 0.071739 0.071601 0.071318 0.072168 0.072163 0.071177 0.070818 0.071786 0.070914 0.072239 0.069694 0.069773 0.068655 0.069812 0.066317 0.066317 0.069279 0.070239 0.069086 0.063892 0.068756 0.065656 0.066588 0.062606 0.060583 0.065337 0.060816 0.062933 0.060364 0.059763 0.060218 0.062576 0.072883 0.072037 0.078055 0.074655 0.069430 0.070766 0.065211 0.065423 0.063159 0.063340 0.060456 0.060462 0.059828 0.057343 0.086330 0.075905 0.079159 0.077879 0.078311 0.077840 0.076368 0.076508 0.077228 0.077297 0.077321 0.077748 0.075508 0.075963 0.084639 0.074384 0.076394 0.075034 0.075085 0.076884 0.068843 0.073388 0.072322 0.072904 0.073678 0.068916 0.066083 0.068655 0.067171 0.063934 0.064207 0.058897 0.060012 0.050096 0.047558 0.029212 0.065194 0.058427 0.020793 0.037625 0.043584 0.047520 0.029102 0.076484 0.075665 0.076173 0.076005 0.078791 0.076774 0.076787 0.073705 0.076647 0.075391 0.075846 0.072356 0.071867 0.071113 0.046891 0.048182 0.033219 0.023014 0.018928 0.078378 0.077593 0.077719 0.074866 0.075483 0.076440 0.078742 0.077580 0.075081 0.073208 0.074546 0.074225 0.065702 0.071013 0.071512 0.072736 0.072042 0.072765 0.071681 0.067812 0.069329 0.071814 0.068991 0.069762 0.068288 0.064441 0.067011 0.066483 0.064370 0.068036 0.069431 0.109495 0.042209 0.038553 0.043428 0.025862 0.039673 0.019499 0.004289 0.111909 0.111557 5 0.045578 0.023796 0.051068 0.049337 0.054443 0.052653 0.076861 0.041913 0.026662 0.030696 0.103944 0.106305 0.104535 0.065968 0.057983 0.073154 0.058781 0.057339 0.053526 0.061107 0.061100 0.052573 0.047333 0.054408 0.052208 0.056817 0.063913 0.071456 0.063148 0.064891 0.058176 0.060502 0.059417 0.091288 0.047515 0.051540 0.063351 0.062193 0.062022 0.059849 
0.045810 0.041710 0.040700 0.037412 0.039583 0.036849 0.039210 0.039679 0.038123 0.035678 0.036516 0.035944 0.037447 0.036648 0.036892 0.037035 0.036311 0.043176 0.037611 0.032950 0.032893 0.048118 0.033908 0.034556 0.035928 0.035171 0.033483 0.034866 0.034884 0.034194 0.034188 0.036320 0.033635 0.035667 0.033254 0.033676 0.034614 0.032919 0.043070 0.043070 0.034062 0.034446 0.032262 0.039099 0.032170 0.031053 0.030980 0.039692 0.036444 0.030886 0.039579 0.028012 0.026952 0.025149 0.025655 0.029755 0.035487 0.034633 0.041355 0.037800 0.036373 0.036725 0.037127 0.042141 0.035512 0.034154 0.033584 0.033631 0.032597 0.034757 0.050687 0.038971 0.039936 0.038739 0.039007 0.038841 0.037286 0.037080 0.041031 0.036316 0.035574 0.039336 0.037984 0.036387 0.044904 0.036386 0.038826 0.035923 0.036116 0.036689 0.033497 0.035358 0.035532 0.035400 0.035354 0.031706 0.032082 0.034578 0.028386 0.026699 0.027286 0.022158 0.033094 0.047239 0.034206 0.055087 0.077575 0.094705 0.043353 0.048999 0.077247 0.081022 0.069931 0.039150 0.038925 0.039011 0.037969 0.039406 0.036946 0.038131 0.036418 0.036541 0.036794 0.036274 0.036392 0.033164 0.034399 0.019517 0.014262 0.022408 0.027824 0.058397 0.041475 0.040028 0.040497 0.037228 0.039318 0.037221 0.039802 0.038110 0.035708 0.036734 0.035332 0.033955 0.029495 0.033558 0.038122 0.035286 0.034431 0.035144 0.031574 0.043179 0.040155 0.034941 0.032411 0.033513 0.032383 0.040739 0.030594 0.029343 0.028079 0.036758 0.040735 0.071560 0.012744 0.032203 0.040481 0.040184 0.032967 0.034287 0.042461 0.087758 0.087180 0.045578 5 0.033873 0.023911 0.025579 0.027881 0.024502 0.049227 0.033844 0.034808 0.047820 0.091001 0.065175 0.064586 0.030715 0.038452 0.053404 0.027337 0.041181 0.036542 0.043762 0.043412 0.035553 0.032252 0.039405 0.035933 0.041376 0.046828 0.056318 0.045325 0.046521 0.042495 0.045042 0.044207 0.064467 0.034239 0.034095 0.046002 0.043615 0.044232 0.041821 
0.068839 0.065008 0.063830 0.061600 0.061599 0.061459 0.060652 0.060009 0.062940 0.058311 0.059753 0.057747 0.059786 0.057905 0.057438 0.057812 0.056812 0.064149 0.059147 0.057796 0.057098 0.064343 0.056516 0.056552 0.057680 0.056887 0.057663 0.056908 0.056469 0.056820 0.055604 0.056071 0.055913 0.055797 0.055040 0.056109 0.059384 0.055048 0.059883 0.059883 0.054598 0.054603 0.055193 0.057190 0.053873 0.055790 0.053059 0.057032 0.053061 0.054911 0.055035 0.051279 0.046584 0.045491 0.045296 0.044280 0.057723 0.057098 0.063530 0.060697 0.056762 0.061356 0.057408 0.060532 0.054623 0.054547 0.051083 0.050696 0.050496 0.050298 0.075489 0.064904 0.063500 0.063099 0.062619 0.062179 0.063371 0.061659 0.063003 0.062077 0.062727 0.061922 0.061339 0.061014 0.071888 0.060345 0.060360 0.061084 0.060075 0.060357 0.057224 0.057748 0.056005 0.057294 0.057239 0.056878 0.054657 0.051574 0.050594 0.048928 0.047402 0.043874 0.042234 0.055528 0.047423 0.038303 0.075641 0.078965 0.023432 0.022470 0.052107 0.056723 0.047222 0.063368 0.063092 0.063711 0.063489 0.066930 0.063004 0.063632 0.061148 0.061151 0.060750 0.062279 0.058744 0.058549 0.057227 0.038850 0.037645 0.030568 0.021663 0.042001 0.065595 0.067034 0.063752 0.062405 0.060612 0.061221 0.062095 0.061673 0.061535 0.059072 0.059044 0.059740 0.050728 0.057602 0.058262 0.059043 0.058242 0.057631 0.058165 0.062009 0.056139 0.058097 0.055762 0.054842 0.055104 0.057828 0.056345 0.056042 0.053398 0.055581 0.062799 0.102113 0.028664 0.029317 0.032688 0.010060 0.020788 0.010164 0.022027 0.108172 0.107328 0.023796 0.033873 5 0.040511 0.037138 0.044053 0.040119 0.057829 0.034999 0.020999 0.025319 0.090374 0.091335 0.093792 0.054081 0.059191 0.071428 0.043023 0.044330 0.038530 0.049167 0.047732 0.037774 0.033004 0.041335 0.039329 0.045370 0.050493 0.054053 0.048331 0.052587 0.045384 0.049345 0.047734 0.079070 0.036492 0.040949 0.051549 0.047989 0.047210 0.045801 
0.031868 0.029365 0.030550 0.028417 0.030253 0.032599 0.029489 0.030591 0.024682 0.028424 0.032937 0.029434 0.032574 0.030224 0.031832 0.030624 0.030290 0.026286 0.020877 0.026531 0.027554 0.028142 0.027675 0.028503 0.025037 0.027773 0.025004 0.028379 0.030706 0.026192 0.029441 0.029408 0.027905 0.031627 0.027882 0.023724 0.021297 0.027720 0.025332 0.025332 0.027737 0.028921 0.023489 0.024129 0.027493 0.020094 0.022116 0.023542 0.024756 0.019101 0.025189 0.019485 0.016280 0.017808 0.017871 0.029587 0.028813 0.028236 0.030670 0.027579 0.021481 0.023843 0.023964 0.025537 0.021778 0.018445 0.023469 0.023394 0.022174 0.022813 0.036520 0.028220 0.033229 0.030450 0.032978 0.032509 0.028472 0.030647 0.027983 0.032647 0.032510 0.031491 0.028462 0.030053 0.038068 0.026539 0.029906 0.027591 0.029508 0.034456 0.026549 0.028701 0.026656 0.026507 0.031377 0.021875 0.024271 0.033608 0.027597 0.021846 0.025134 0.025480 0.029152 0.039692 0.024539 0.068380 0.091395 0.100727 0.042184 0.048057 0.084731 0.088763 0.074790 0.028693 0.029970 0.028365 0.028998 0.030143 0.029525 0.028448 0.027037 0.031505 0.028494 0.027767 0.026557 0.027075 0.026854 0.010005 0.011279 0.021479 0.028482 0.062399 0.030714 0.029454 0.030290 0.028636 0.030965 0.031372 0.034949 0.032923 0.027806 0.027616 0.030601 0.028778 0.023290 0.027823 0.023162 0.025639 0.025548 0.033504 0.025578 0.025434 0.024291 0.024756 0.025906 0.025479 0.021449 0.023696 0.020184 0.020073 0.019008 0.022009 0.025801 0.074250 0.021900 0.042061 0.051303 0.048652 0.043308 0.041943 0.048325 0.100827 0.100263 0.051068 0.023911 0.040511 6 0.008104 0.007663 0.006086 0.040344 0.025734 0.037198 0.043942 0.079998 0.063127 0.061668 0.019815 0.032729 0.044347 0.020371 0.039802 0.039569 0.042984 0.043217 0.039018 0.037812 0.038567 0.038090 0.039623 0.043372 0.067157 0.043383 0.045306 0.040161 0.042725 0.041837 0.067701 0.036983 0.039369 0.044214 0.044225 0.044362 0.043391 
0.033446 0.030957 0.031534 0.028855 0.029747 0.032580 0.028639 0.028948 0.027818 0.027613 0.032229 0.027928 0.031591 0.028592 0.029739 0.028780 0.028006 0.029220 0.022746 0.027132 0.027244 0.028771 0.026482 0.027099 0.024493 0.026359 0.025466 0.027172 0.029030 0.025463 0.027481 0.027031 0.026412 0.029345 0.026224 0.023295 0.024581 0.026224 0.025560 0.025560 0.025423 0.026539 0.023185 0.024087 0.025489 0.022237 0.021040 0.024320 0.023038 0.020881 0.024167 0.019361 0.014513 0.015780 0.015609 0.025350 0.027543 0.027154 0.030511 0.027532 0.021220 0.027074 0.024220 0.027393 0.021277 0.019635 0.021178 0.020768 0.020096 0.020986 0.041248 0.030520 0.033336 0.031412 0.032954 0.032336 0.030486 0.031058 0.028969 0.033556 0.034294 0.031434 0.028753 0.030508 0.042232 0.027439 0.029532 0.028915 0.029593 0.034137 0.026051 0.027987 0.025838 0.026242 0.030132 0.023580 0.023318 0.029822 0.026502 0.020606 0.022752 0.023562 0.023001 0.040065 0.026124 0.066168 0.091395 0.099335 0.040529 0.043081 0.080498 0.084613 0.071889 0.029511 0.030145 0.029590 0.030239 0.033741 0.030974 0.030410 0.027878 0.031723 0.029003 0.030011 0.025907 0.027628 0.026020 0.012877 0.014218 0.023580 0.027502 0.061731 0.031460 0.032724 0.030477 0.029435 0.029427 0.031342 0.034189 0.032770 0.029448 0.026744 0.030002 0.029868 0.021359 0.027192 0.022852 0.026134 0.025783 0.031920 0.027268 0.027487 0.021458 0.025068 0.025172 0.024077 0.021596 0.023794 0.022937 0.023375 0.020990 0.020480 0.028632 0.080189 0.020343 0.038230 0.046820 0.045095 0.040739 0.040002 0.047029 0.103979 0.103277 0.049337 0.025579 0.037138 0.008104 6 0.013699 0.010011 0.039561 0.028129 0.037461 0.040698 0.079759 0.065464 0.066269 0.020445 0.039279 0.049695 0.021661 0.042052 0.041362 0.045020 0.044652 0.040697 0.039031 0.040521 0.040484 0.042538 0.045496 0.063660 0.045134 0.047323 0.042319 0.044630 0.043640 0.069853 0.039670 0.042533 0.046356 0.045390 0.045107 0.044508 
0.034142 0.028564 0.030535 0.030336 0.031586 0.034852 0.030970 0.032544 0.024306 0.031092 0.035253 0.032863 0.034500 0.033042 0.035293 0.033541 0.034180 0.027209 0.022720 0.029234 0.030915 0.027636 0.031564 0.031956 0.026965 0.030782 0.027334 0.031347 0.034378 0.028949 0.033357 0.032623 0.031236 0.035161 0.031967 0.026256 0.022608 0.031524 0.027695 0.027695 0.031656 0.032580 0.026223 0.028276 0.031502 0.023372 0.025626 0.027049 0.030641 0.021867 0.029773 0.024010 0.019712 0.022100 0.021717 0.033870 0.031360 0.031236 0.031510 0.029148 0.023874 0.025099 0.028336 0.028132 0.026606 0.022463 0.029585 0.029520 0.028237 0.028912 0.032831 0.029371 0.034380 0.031142 0.034384 0.034055 0.029271 0.032473 0.027228 0.034522 0.034240 0.032266 0.029499 0.031646 0.034961 0.027952 0.031064 0.028504 0.031463 0.036960 0.030841 0.031208 0.028866 0.028046 0.033982 0.024352 0.028878 0.038158 0.030707 0.025496 0.028831 0.030854 0.033843 0.044245 0.029340 0.073587 0.096015 0.105332 0.043197 0.049558 0.090172 0.094318 0.079328 0.030046 0.032698 0.030034 0.031115 0.029870 0.030689 0.028767 0.029375 0.033374 0.029928 0.028202 0.029229 0.030334 0.030248 0.014940 0.015532 0.024022 0.031837 0.065612 0.032108 0.030142 0.031759 0.031175 0.033640 0.033555 0.036748 0.034793 0.028985 0.029974 0.033082 0.030790 0.026986 0.031551 0.024923 0.027441 0.027858 0.037786 0.027814 0.027263 0.026846 0.026238 0.029940 0.028507 0.023909 0.026816 0.022647 0.022603 0.022728 0.024577 0.027155 0.071762 0.027650 0.048934 0.057923 0.052217 0.045244 0.044656 0.051475 0.099740 0.099168 0.054443 0.027881 0.044053 0.007663 0.013699 6 0.006342 0.036935 0.022650 0.037714 0.044385 0.074042 0.060650 0.058598 0.022766 0.031596 0.040171 0.018852 0.035644 0.037127 0.039166 0.039789 0.036751 0.036637 0.034922 0.035254 0.035159 0.038407 0.068575 0.039059 0.041274 0.035775 0.038633 0.037731 0.064092 0.034653 0.037265 0.039995 0.041154 0.041327 0.040746 
0.034901 0.028355 0.029064 0.028748 0.029434 0.032040 0.028804 0.029913 0.025579 0.028293 0.031937 0.029742 0.031347 0.029763 0.031566 0.030158 0.030754 0.030207 0.023457 0.026663 0.028022 0.030525 0.028580 0.028684 0.025002 0.027856 0.025307 0.028143 0.030605 0.026320 0.029761 0.029100 0.028077 0.031105 0.028482 0.024130 0.023923 0.028087 0.029569 0.029569 0.028253 0.028811 0.023768 0.028959 0.028051 0.023134 0.023067 0.028636 0.029643 0.021607 0.030321 0.021937 0.016426 0.018118 0.017542 0.028431 0.028619 0.028193 0.030033 0.027580 0.022666 0.026327 0.028508 0.030484 0.026219 0.022700 0.027771 0.027517 0.026522 0.027962 0.035857 0.029874 0.032028 0.029450 0.031839 0.031458 0.028538 0.030154 0.026756 0.031865 0.031915 0.029947 0.027975 0.029367 0.036053 0.026292 0.028421 0.027120 0.028942 0.033379 0.029024 0.028039 0.025472 0.025259 0.030298 0.023235 0.026939 0.033386 0.026282 0.021570 0.024111 0.026011 0.028586 0.045561 0.030499 0.070398 0.094364 0.104420 0.042359 0.046128 0.086744 0.090938 0.077450 0.029166 0.031309 0.029315 0.030115 0.030340 0.029455 0.028221 0.028147 0.030734 0.027896 0.027224 0.027210 0.028086 0.027617 0.014340 0.013174 0.023975 0.030384 0.065105 0.031403 0.031021 0.030308 0.030049 0.031066 0.030853 0.033551 0.031876 0.027645 0.027909 0.030125 0.028383 0.023420 0.029146 0.023712 0.025746 0.025864 0.034035 0.025880 0.029840 0.025226 0.024649 0.027255 0.025370 0.022058 0.028225 0.022331 0.022363 0.021456 0.023514 0.029767 0.073744 0.022809 0.044245 0.052750 0.047984 0.040798 0.041574 0.049717 0.099920 0.099227 0.052653 0.024502 0.040119 0.006086 0.010011 0.006342 6 0.034682 0.023834 0.036130 0.042956 0.075014 0.060578 0.060446 0.021440 0.035908 0.045130 0.015769 0.035074 0.034978 0.038953 0.038919 0.034582 0.034110 0.034004 0.033897 0.035167 0.038236 0.064063 0.038048 0.041105 0.035399 0.038808 0.037702 0.064083 0.033500 0.036171 0.040048 0.039838 0.039811 0.039220 
0.055245 0.035957 0.034209 0.041442 0.036546 0.040439 0.036639 0.036948 0.042894 0.039514 0.038342 0.041917 0.036423 0.038655 0.040725 0.038790 0.042981 0.055488 0.045819 0.040869 0.042368 0.049846 0.043779 0.041169 0.037824 0.039946 0.040140 0.039141 0.041414 0.039558 0.042342 0.038809 0.040640 0.039779 0.042836 0.039372 0.047274 0.041819 0.054946 0.054946 0.041889 0.039931 0.039192 0.056209 0.042291 0.047707 0.040846 0.057133 0.057153 0.045071 0.058436 0.045177 0.036655 0.038085 0.036077 0.037649 0.039070 0.039908 0.037410 0.039172 0.040648 0.048629 0.055008 0.058657 0.052753 0.049786 0.053900 0.053151 0.053056 0.056755 0.044482 0.047485 0.036912 0.036935 0.037284 0.037387 0.041329 0.039513 0.033941 0.040377 0.042079 0.034089 0.037719 0.038409 0.039248 0.038446 0.033655 0.038369 0.038502 0.039664 0.049322 0.037564 0.034514 0.033970 0.037204 0.042917 0.048465 0.042811 0.036443 0.037626 0.036143 0.044326 0.039275 0.078868 0.064440 0.093871 0.120243 0.133292 0.062644 0.053077 0.107514 0.112173 0.102429 0.042058 0.046513 0.044164 0.045528 0.043967 0.041089 0.039818 0.044179 0.038849 0.037765 0.038817 0.041412 0.044541 0.042519 0.047106 0.043543 0.054878 0.058210 0.092612 0.043945 0.048684 0.040582 0.046354 0.040997 0.039752 0.036817 0.038052 0.040141 0.040278 0.039461 0.040108 0.038745 0.045616 0.038966 0.039304 0.040197 0.046292 0.041636 0.056399 0.040265 0.037878 0.044746 0.038217 0.039366 0.054696 0.045209 0.046082 0.045527 0.041613 0.055269 0.080895 0.047763 0.067298 0.071618 0.062825 0.048777 0.060475 0.073958 0.105010 0.103571 0.076861 0.049227 0.057829 0.040344 0.039561 0.036935 0.034682 6 0.044145 0.055463 0.056783 0.051310 0.051214 0.061770 0.042319 0.065483 0.063495 0.027115 0.035915 0.037719 0.040048 0.037902 0.038231 0.042016 0.036691 0.039818 0.038460 0.032902 0.057245 0.031512 0.039481 0.035406 0.040384 0.038826 0.055473 0.044200 0.046531 0.039572 0.037387 0.035899 0.038920 
0.056196 0.049767 0.051266 0.051647 0.052119 0.054830 0.051396 0.052489 0.046112 0.051421 0.054392 0.052817 0.053608 0.052670 0.054367 0.052957 0.053590 0.046896 0.044922 0.049848 0.051152 0.046139 0.051610 0.051688 0.047852 0.050717 0.048262 0.051133 0.053446 0.049306 0.052566 0.051781 0.050862 0.053600 0.051419 0.047025 0.044113 0.050910 0.046228 0.046228 0.050853 0.051383 0.046722 0.047094 0.050540 0.044378 0.045774 0.044930 0.048348 0.042886 0.046654 0.043913 0.038362 0.039953 0.039461 0.047780 0.051173 0.051118 0.052445 0.050322 0.045649 0.046216 0.048094 0.046252 0.046205 0.043119 0.047648 0.047563 0.046371 0.045615 0.052232 0.051246 0.054447 0.051850 0.054260 0.054020 0.050644 0.052992 0.048240 0.054302 0.054047 0.052110 0.050305 0.051990 0.052199 0.049329 0.051141 0.049438 0.051781 0.055783 0.051168 0.051114 0.048708 0.048168 0.052619 0.045775 0.048794 0.054464 0.047478 0.043723 0.045391 0.045727 0.046931 0.050993 0.039113 0.066107 0.091569 0.096429 0.026455 0.038657 0.082350 0.086740 0.069303 0.051783 0.054231 0.052039 0.052938 0.051215 0.051825 0.050101 0.050967 0.053419 0.050729 0.049257 0.050254 0.051155 0.050740 0.027655 0.027892 0.020804 0.024293 0.053424 0.053970 0.052071 0.053239 0.052807 0.054084 0.053823 0.055893 0.054525 0.050040 0.050701 0.052827 0.051042 0.045812 0.051881 0.046686 0.048624 0.048939 0.056514 0.048554 0.046362 0.046962 0.047147 0.050132 0.048370 0.044970 0.045463 0.043962 0.043650 0.043406 0.045305 0.046836 0.082589 0.034280 0.052190 0.060169 0.042646 0.037618 0.032336 0.038574 0.100786 0.100233 0.041913 0.033844 0.034999 0.025734 0.028129 0.022650 0.023834 0.044145 6 0.020367 0.028929 0.069716 0.075705 0.073219 0.043670 0.036957 0.043834 0.029085 0.024737 0.027352 0.031254 0.032454 0.027053 0.026532 0.023335 0.024289 0.023129 0.029303 0.067181 0.030604 0.034560 0.024870 0.029805 0.028264 0.064281 0.021615 0.027707 0.032265 0.034833 0.034779 0.034065 
0.068730 0.063726 0.063754 0.062981 0.063480 0.064324 0.062745 0.063122 0.060410 0.061295 0.063319 0.061782 0.063164 0.061918 0.062441 0.061991 0.061853 0.061096 0.058033 0.059628 0.060229 0.061831 0.060369 0.060471 0.059291 0.060315 0.059032 0.060381 0.061234 0.059404 0.060553 0.060612 0.059900 0.061139 0.059499 0.057903 0.057296 0.059221 0.059140 0.059140 0.059284 0.059511 0.057108 0.057936 0.058715 0.055561 0.055727 0.056453 0.056426 0.054598 0.056582 0.053360 0.048362 0.048420 0.048188 0.052173 0.061153 0.060472 0.064715 0.062107 0.057637 0.059215 0.058613 0.058679 0.056317 0.054430 0.055343 0.055193 0.054332 0.053402 0.069265 0.064237 0.065258 0.063597 0.064678 0.064389 0.062929 0.063441 0.062154 0.063809 0.063605 0.063355 0.062271 0.062624 0.066859 0.060960 0.062085 0.061308 0.062088 0.063878 0.060468 0.060644 0.058499 0.058896 0.061104 0.057058 0.057950 0.059671 0.054448 0.052028 0.052274 0.049758 0.051334 0.055288 0.045748 0.049578 0.080088 0.083380 0.017277 0.030992 0.066211 0.070613 0.055011 0.064070 0.065135 0.064157 0.064402 0.064527 0.063540 0.062898 0.062261 0.063411 0.061918 0.061472 0.061043 0.060765 0.060329 0.036710 0.035870 0.024127 0.019633 0.041055 0.066356 0.065301 0.065086 0.063953 0.064243 0.063674 0.065293 0.064215 0.061645 0.061618 0.062279 0.061028 0.054562 0.061140 0.059033 0.060066 0.059830 0.063275 0.058915 0.059742 0.058603 0.058938 0.059076 0.057976 0.056181 0.057589 0.055525 0.054967 0.053663 0.057285 0.060485 0.093839 0.033752 0.044060 0.050170 0.026722 0.028056 0.015589 0.022917 0.103755 0.103158 0.026662 0.034808 0.020999 0.037198 0.037461 0.037714 0.036130 0.055463 0.020367 6 0.023618 0.082300 0.088710 0.087552 0.054823 0.048411 0.059385 0.039611 0.031875 0.028337 0.038670 0.038712 0.027904 0.024299 0.029105 0.027042 0.031094 0.038552 0.063175 0.037678 0.042463 0.032869 0.038301 0.036553 0.072482 0.022267 0.028630 0.040622 0.040123 0.039909 0.038175 
0.072986 0.068050 0.068713 0.067687 0.067116 0.070105 0.065872 0.065669 0.065695 0.065722 0.068572 0.065844 0.067507 0.065674 0.066336 0.065565 0.065265 0.064657 0.062220 0.065995 0.065833 0.061116 0.064938 0.064889 0.062792 0.064064 0.064275 0.064762 0.065990 0.063716 0.064723 0.063640 0.063938 0.065200 0.064070 0.061946 0.062905 0.063843 0.059868 0.059868 0.062637 0.063057 0.061760 0.060242 0.062646 0.061418 0.059686 0.058792 0.058955 0.059712 0.057679 0.058423 0.052071 0.052914 0.052392 0.055338 0.064675 0.064862 0.067994 0.065875 0.060921 0.065028 0.061984 0.061623 0.059393 0.058693 0.058149 0.057782 0.057318 0.055923 0.075579 0.069467 0.070240 0.069016 0.069772 0.069317 0.068965 0.069055 0.065706 0.070963 0.071933 0.067790 0.066366 0.068165 0.074714 0.066253 0.066468 0.066904 0.067379 0.070412 0.064900 0.065576 0.063376 0.063628 0.065966 0.063006 0.061952 0.062652 0.060736 0.057309 0.057048 0.056650 0.051300 0.058047 0.051248 0.056153 0.089128 0.085011 0.013081 0.017287 0.063842 0.068541 0.052954 0.068442 0.069560 0.069111 0.069891 0.071893 0.069367 0.068484 0.067323 0.069176 0.067101 0.068056 0.064768 0.066929 0.064771 0.043841 0.044804 0.034789 0.026837 0.044718 0.070474 0.071769 0.069137 0.068990 0.067234 0.069196 0.070115 0.069751 0.067832 0.064920 0.067237 0.067932 0.058541 0.065828 0.062067 0.064835 0.064721 0.068500 0.066056 0.062557 0.058791 0.063149 0.064014 0.061946 0.060644 0.058935 0.062093 0.062299 0.060349 0.058765 0.064364 0.107160 0.043423 0.049928 0.054487 0.030204 0.034341 0.024941 0.029727 0.114254 0.113442 0.030696 0.047820 0.025319 0.043942 0.040698 0.044385 0.042956 0.056783 0.028929 0.023618 6 0.075727 0.094744 0.096255 0.059513 0.059685 0.065581 0.046636 0.041737 0.041987 0.046113 0.045576 0.041263 0.038459 0.039375 0.041039 0.042321 0.045737 0.063087 0.045791 0.049275 0.041635 0.044269 0.042774 0.078279 0.038911 0.045179 0.047502 0.047059 0.045795 0.045904 
